match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1523005,2025/26,2026-02-28,"Terdthai Cricket Ground, Bangkok",1,10.2,Japan,Bahrain,S Ravichandran,A Patmore,Abdul Majid Abbasi,0,0,,,,,,,,,
1523005,2025/26,2026-02-28,"Terdthai Cricket Ground, Bangkok",1,10.3,Japan,Bahrain,S Ravichandran,A Patmore,Abdul Majid Abbasi,1,0,,,,,,,,,
1523005,2025/26,2026-02-28,"Terdthai Cricket Ground, Bangkok",1,10.4,Japan,Bahrain,A Patmore,S Ravichandran,Abdul Majid Abbasi,0,0,,,,,,,,,
1523005,2025/26,2026-02-28,"Terdthai Cricket Ground, Bangkok",1,10.5,Japan,Bahrain,A Patmore,S Ravichandran,Abdul Majid Abbasi,0,1,,,1,,,,,,
1523005,2025/26,2026-02-28,"Terdthai Cricket Ground, Bangkok",1,10.6,Japan,Bahrain,S Ravichandran,A Patmore,Abdul Majid Abbasi,0,0,,,,,,,,,
1523005,2025/26,2026-02-28,"Terdthai Cricket Ground, Bangkok",1,11.1,Japan,Bahrain,A Patmore,S Ravichandran,Muhammad Salman,4,0,,,,,,,,,
1523005,2025/26,2026-02-28,"Terdthai Cricket Ground, Bangkok",1,11.2,Japan,Bahrain,A Patmore,S Ravichandran,Muhammad Salman,1,0,,,,,,,,,
1523005,2025/26,2026-02-28,"Terdthai Cricket Ground, Bangkok",1,11.3,Japan,Bahrain,S Ravichandran,A Patmore,Muhammad Salman,0,0,,,,,,,,,
1523005,2025/26,2026-02-28,"Terdthai Cricket Ground, Bangkok",1,11.4,Japan,Bahrain,S Ravichandran,A Patmore,Muhammad Salman,0,0,,,,,,,,,
1523005,2025/26,2026-02-28,"Terdthai Cricket Ground, Bangkok",1,11.5,Japan,Bahrain,S Ravichandran,A Patmore,Muhammad Salman,6,0,,,,,,,,,
1523005,2025/26,2026-02-28,"Terdthai Cricket Ground, Bangkok",1,11.6,Japan,Bahrain,S Ravichandran,A Patmore,Muhammad Salman,1,0,,,,,,,,,
1523005,2025/26,2026-02-28,"Terdthai Cricket Ground, Bangkok",1,12.1,Japan,Bahrain,S Ravichandran,A Patmore,Asif Shaikh,4,0,,,,,,,,,
1523005,2025/26,2026-02-28,"Terdthai Cricket Ground, Bangkok",1,12.2,Japan,Bahrain,S Ravichandran,A Patmore,Asif Shaikh,0,0,,,,,,,,,
1523005,2025/26,2026-02-28,"Terdthai Cricket Ground, Bangkok",1,12.3,Japan,Bahrain,S Ravichandran,A Patmore,Asif Shaikh,1,0,,,,,,,,,
1523005,2025/26,2026-02-28,"Terdthai Cricket Ground, Bangkok",1,12.4,Japan,Bahrain,A Patmore,S Ravichandran,Asif Shaikh,0,0,,,,,,,,,
1523005,2025/26,2026-02-28,"Terdthai Cricket Ground, Bangkok",1,12.5,Japan,Bahrain,A Patmore,S Ravichandran,Asif Shaikh,0,0,,,,,,,,,
1523005,2025/26,2026-02-28,"Terdthai Cricket Ground, Bangkok",1,12.6,Japan,Bahrain,A Patmore,S Ravichandran,Asif Shaikh,0,0,,,,,,,,,
1523005,2025/26,2026-02-28,"Terdthai Cricket Ground, Bangkok",1,13.1,Japan,Bahrain,S Ravichandran,A Patmore,Asif Ali,0,0,,,,,,,,,
1523005,2025/26,2026-02-28,"Terdthai Cricket Ground, Bangkok",1,13.2,Japan,Bahrain,S Ravichandran,A Patmore,Asif Ali,0,0,,,,,,,,,
1523005,2025/26,2026-02-28,"Terdthai Cricket Ground, Bangkok",1,13.3,Japan,Bahrain,S Ravichandran,A Patmore,Asif Ali,1,0,,,,,,,,,
1523005,2025/26,2026-02-28,"Terdthai Cricket Ground, Bangkok",1,13.4,Japan,Bahrain,A Patmore,S Ravichandran,Asif Ali,0,1,,,1,,,,,,
1523005,2025/26,2026-02-28,"Terdthai Cricket Ground, Bangkok",1,13.5,Japan,Bahrain,S Ravichandran,A Patmore,Asif Ali,1,0,,,,,,,,,
1523005,2025/26,2026-02-28,"Terdthai Cricket Ground, Bangkok",1,13.6,Japan,Bahrain,A Patmore,S Ravichandran,Asif Ali,4,0,,,,,,,,,
1523005,2025/26,2026-02-28,"Terdthai Cricket Ground, Bangkok",1,14.1,Japan,Bahrain,S Ravichandran,A Patmore,Asif Shaikh,0,0,,,,,,,,,
1523005,2025/26,2026-02-28,"Terdthai Cricket Ground, Bangkok",1,14.2,Japan,Bahrain,S Ravichandran,A Patmore,Asif Shaikh,0,0,,,,,,stumped,S Ravichandran,,
1523005,2025/26,2026-02-28,"Terdthai Cricket Ground, Bangkok",1,14.3,Japan,Bahrain,I Takahashi,A Patmore,Asif Shaikh,2,0,,,,,,,,,
1523005,2025/26,2026-02-28,"Terdthai Cricket Ground, Bangkok",1,14.4,Japan,Bahrain,I Takahashi,A Patmore,Asif Shaikh,0,0,,,,,,,,,
1523005,2025/26,2026-02-28,"Terdthai Cricket Ground, Bangkok",1,14.5,Japan,Bahrain,I Takahashi,A Patmore,Asif Shaikh,1,0,,,,,,,,,
1523005,2025/26,2026-02-28,"Terdthai Cricket Ground, Bangkok",1,14.6,Japan,Bahrain,A Patmore,I Takahashi,Asif Shaikh,0,0,,,,,,,,,
1523005,2025/26,2026-02-28,"Terdthai Cricket Ground, Bangkok",1,15.1,Japan,Bahrain,I Takahashi,A Patmore,Asif Ali,0,0,,,,,,,,,
1523005,2025/26,2026-02-28,"Terdthai Cricket Ground, Bangkok",1,15.2,Japan,Bahrain,I Takahashi,A Patmore,Asif Ali,1,0,,,,,,,,,
1523005,2025/26,2026-02-28,"Terdthai Cricket Ground, Bangkok",1,15.3,Japan,Bahrain,A Patmore,I Takahashi,Asif Ali,4,0,,,,,,,,,
1523005,2025/26,2026-02-28,"Terdthai Cricket Ground, Bangkok",1,15.4,Japan,Bahrain,A Patmore,I Takahashi,Asif Ali,0,0,,,,,,,,,
1523005,2025/26,2026-02-28,"Terdthai Cricket Ground, Bangkok",1,15.5,Japan,Bahrain,A Patmore,I Takahashi,Asif Ali,1,0,,,,,,,,,
1523005,2025/26,2026-02-28,"Terdthai Cricket Ground, Bangkok",1,15.6,Japan,Bahrain,I Takahashi,A Patmore,Asif Ali,4,0,,,,,,,,,
1523005,2025/26,2026-02-28,"Terdthai Cricket Ground, Bangkok",1,16.1,Japan,Bahrain,A Patmore,I Takahashi,Ali Dawood,0,0,,,,,,caught,A Patmore,,
1523005,2025/26,2026-02-28,"Terdthai Cricket Ground, Bangkok",1,16.2,Japan,Bahrain,W Miyauchi,I Takahashi,Ali Dawood,0,0,,,,,,,,,
1523005,2025/26,2026-02-28,"Terdthai Cricket Ground, Bangkok",1,16.3,Japan,Bahrain,W Miyauchi,I Takahashi,Ali Dawood,0,0,,,,,,bowled,W Miyauchi,,
1523005,2025/26,2026-02-28,"Terdthai Cricket Ground, Bangkok",1,16.4,Japan,Bahrain,D Suzuki,I Takahashi,Ali Dawood,0,0,,,,,,,,,
1523005,2025/26,2026-02-28,"Terdthai Cricket Ground, Bangkok",1,16.5,Japan,Bahrain,D Suzuki,I Takahashi,Ali Dawood,1,0,,,,,,,,,
1523005,2025/26,2026-02-28,"Terdthai Cricket Ground, Bangkok",1,16.6,Japan,Bahrain,I Takahashi,D Suzuki,Ali Dawood,4,0,,,,,,,,,
1523005,2025/26,2026-02-28,"Terdthai Cricket Ground, Bangkok",1,17.1,Japan,Bahrain,D Suzuki,I Takahashi,Rizwan Butt,0,0,,,,,,,,,
1523005,2025/26,2026-02-28,"Terdthai Cricket Ground, Bangkok",1,17.2,Japan,Bahrain,D Suzuki,I Takahashi,Rizwan Butt,2,0,,,,,,,,,
1523005,2025/26,2026-02-28,"Terdthai Cricket Ground, Bangkok",1,17.3,Japan,Bahrain,D Suzuki,I Takahashi,Rizwan Butt,1,0,,,,,,,,,
1523005,2025/26,2026-02-28,"Terdthai Cricket Ground, Bangkok",1,17.4,Japan,Bahrain,I Takahashi,D Suzuki,Rizwan Butt,1,0,,,,,,,,,
1523005,2025/26,2026-02-28,"Terdthai Cricket Ground, Bangkok",1,17.5,Japan,Bahrain,D Suzuki,I Takahashi,Rizwan Butt,0,0,,,,,,,,,
1523005,2025/26,2026-02-28,"Terdthai Cricket Ground, Bangkok",1,17.6,Japan,Bahrain,D Suzuki,I Takahashi,Rizwan Butt,1,0,,,,,,,,,
1523005,2025/26,2026-02-28,"Terdthai Cricket Ground, Bangkok",1,18.1,Japan,Bahrain,D Suzuki,I Takahashi,Ali Dawood,4,0,,,,,,,,,
1523005,2025/26,2026-02-28,"Terdthai Cricket Ground, Bangkok",1,18.2,Japan,Bahrain,D Suzuki,I Takahashi,Ali Dawood,4,0,,,,,,,,,
1523005,2025/26,2026-02-28,"Terdthai Cricket Ground, Bangkok",1,18.3,Japan,Bahrain,D Suzuki,I Takahashi,Ali Dawood,1,0,,,,,,,,,
1523005,2025/26,2026-02-28,"Terdthai Cricket Ground, Bangkok",1,18.4,Japan,Bahrain,I Takahashi,D Suzuki,Ali Dawood,0,0,,,,,,,,,
1523005,2025/26,2026-02-28,"Terdthai Cricket Ground, Bangkok",1,18.5,Japan,Bahrain,I Takahashi,D Suzuki,Ali Dawood,0,4,,,4,,,,,,
1523005,2025/26,2026-02-28,"Terdthai Cricket Ground, Bangkok",1,18.6,Japan,Bahrain,I Takahashi,D Suzuki,Ali Dawood,1,0,,,,,,,,,
1523005,2025/26,2026-02-28,"Terdthai Cricket Ground, Bangkok",1,19.1,Japan,Bahrain,I Takahashi,D Suzuki,Rizwan Butt,4,0,,,,,,,,,
1523005,2025/26,2026-02-28,"Terdthai Cricket Ground, Bangkok",1,19.2,Japan,Bahrain,I Takahashi,D Suzuki,Rizwan Butt,1,0,,,,,,,,,
1523005,2025/26,2026-02-28,"Terdthai Cricket Ground, Bangkok",1,19.3,Japan,Bahrain,D Suzuki,I Takahashi,Rizwan Butt,1,0,,,,,,,,,
1523005,2025/26,2026-02-28,"Terdthai Cricket Ground, Bangkok",1,19.4,Japan,Bahrain,I Takahashi,D Suzuki,Rizwan Butt,0,1,,,,1,,,,,
1523005,2025/26,2026-02-28,"Terdthai Cricket Ground, Bangkok",1,19.5,Japan,Bahrain,D Suzuki,I Takahashi,Rizwan Butt,6,0,,,,,,,,,
1523005,2025/26,2026-02-28,"Terdthai Cricket Ground, Bangkok",1,19.6,Japan,Bahrain,D Suzuki,I Takahashi,Rizwan Butt,1,0,,,,,,run out,D Suzuki,,
1523005,2025/26,2026-02-28,"Terdthai Cricket Ground, Bangkok",2,0.1,Bahrain,Japan,Asif Ali,P Kurup,Abdul Samad,0,0,,,,,,,,,
1523005,2025/26,2026-02-28,"Terdthai Cricket Ground, Bangkok",2,0.2,Bahrain,Japan,Asif Ali,P Kurup,Abdul Samad,0,0,,,,,,bowled,Asif Ali,,
1523005,2025/26,2026-02-28,"Terdthai Cricket Ground, Bangkok",2,0.3,Bahrain,Japan,Sohail Ahmed,P Kurup,Abdul Samad,0,0,,,,,,,,,
1523005,2025/26,2026-02-28,"Terdthai Cricket Ground, Bangkok",2,0.4,Bahrain,Japan,Sohail Ahmed,P Kurup,Abdul Samad,0,0,,,,,,caught,Sohail Ahmed,,
1523005,2025/26,2026-02-28,"Terdthai Cricket Ground, Bangkok",2,0.5,Bahrain,Japan,Ahmer Bin Nisar,P Kurup,Abdul Samad,4,0,,,,,,,,,
1523005,2025/26,2026-02-28,"Terdthai Cricket Ground, Bangkok",2,0.6,Bahrain,Japan,Ahmer Bin Nisar,P Kurup,Abdul Samad,0,0,,,,,,,,,
1523005,2025/26,2026-02-28,"Terdthai Cricket Ground, Bangkok",2,1.1,Bahrain,Japan,P Kurup,Ahmer Bin Nisar,D Suzuki,0,0,,,,,,,,,
1523005,2025/26,2026-02-28,"Terdthai Cricket Ground, Bangkok",2,1.2,Bahrain,Japan,P Kurup,Ahmer Bin Nisar,D Suzuki,0,1,1,,,,,,,,
1523005,2025/26,2026-02-28,"Terdthai Cricket Ground, Bangkok",2,1.3,Bahrain,Japan,P Kurup,Ahmer Bin Nisar,D Suzuki,0,0,,,,,,,,,
1523005,2025/26,2026-02-28,"Terdthai Cricket Ground, Bangkok",2,1.4,Bahrain,Japan,P Kurup,Ahmer Bin Nisar,D Suzuki,0,0,,,,,,,,,
1523005,2025/26,2026-02-28,"Terdthai Cricket Ground, Bangkok",2,1.5,Bahrain,Japan,P Kurup,Ahmer Bin Nisar,D Suzuki,0,0,,,,,,,,,
1523005,2025/26,2026-02-28,"Terdthai Cricket Ground, Bangkok",2,1.6,Bahrain,Japan,P Kurup,Ahmer Bin Nisar,D Suzuki,1,0,,,,,,,,,
1523005,2025/26,2026-02-28,"Terdthai Cricket Ground, Bangkok",2,1.7,Bahrain,Japan,Ahmer Bin Nisar,P Kurup,D Suzuki,0,0,,,,,,,,,
1523005,2025/26,2026-02-28,"Terdthai Cricket Ground, Bangkok",2,2.1,Bahrain,Japan,P Kurup,Ahmer Bin Nisar,Abdul Samad,0,0,,,,,,,,,
1523005,2025/26,2026-02-28,"Terdthai Cricket Ground, Bangkok",2,2.2,Bahrain,Japan,P Kurup,Ahmer Bin Nisar,Abdul Samad,0,0,,,,,,,,,
1523005,2025/26,2026-02-28,"Terdthai Cricket Ground, Bangkok",2,2.3,Bahrain,Japan,P Kurup,Ahmer Bin Nisar,Abdul Samad,0,0,,,,,,,,,
1523005,2025/26,2026-02-28,"Terdthai Cricket Ground, Bangkok",2,2.4,Bahrain,Japan,P Kurup,Ahmer Bin Nisar,Abdul Samad,1,0,,,,,,,,,
1523005,2025/26,2026-02-28,"Terdthai Cricket Ground, Bangkok",2,2.5,Bahrain,Japan,Ahmer Bin Nisar,P Kurup,Abdul Samad,1,0,,,,,,,,,
1523005,2025/26,2026-02-28,"Terdthai Cricket Ground, Bangkok",2,2.6,Bahrain,Japan,P Kurup,Ahmer Bin Nisar,Abdul Samad,1,0,,,,,,,,,
1523005,2025/26,2026-02-28,"Terdthai Cricket Ground, Bangkok",2,3.1,Bahrain,Japan,P Kurup,Ahmer Bin Nisar,C Hinze,0,0,,,,,,,,,
1523005,2025/26,2026-02-28,"Terdthai Cricket Ground, Bangkok",2,3.2,Bahrain,Japan,P Kurup,Ahmer Bin Nisar,C Hinze,0,1,,,,1,,,,,
1523005,2025/26,2026-02-28,"Terdthai Cricket Ground, Bangkok",2,3.3,Bahrain,Japan,Ahmer Bin Nisar,P Kurup,C Hinze,4,0,,,,,,,,,
1523005,2025/26,2026-02-28,"Terdthai Cricket Ground, Bangkok",2,3.4,Bahrain,Japan,Ahmer Bin Nisar,P Kurup,C Hinze,4,0,,,,,,,,,
1523005,2025/26,2026-02-28,"Terdthai Cricket Ground, Bangkok",2,3.5,Bahrain,Japan,Ahmer Bin Nisar,P Kurup,C Hinze,0,0,,,,,,,,,
1523005,2025/26,2026-02-28,"Terdthai Cricket Ground, Bangkok",2,3.6,Bahrain,Japan,Ahmer Bin Nisar,P Kurup,C Hinze,1,0,,,,,,,,,
1523005,2025/26,2026-02-28,"Terdthai Cricket Ground, Bangkok",2,4.1,Bahrain,Japan,Ahmer Bin Nisar,P Kurup,Abdul Samad,0,0,,,,,,,,,
1523005,2025/26,2026-02-28,"Terdthai Cricket Ground, Bangkok",2,4.2,Bahrain,Japan,Ahmer Bin Nisar,P Kurup,Abdul Samad,0,0,,,,,,,,,
1523005,2025/26,2026-02-28,"Terdthai Cricket Ground, Bangkok",2,4.3,Bahrain,Japan,Ahmer Bin Nisar,P Kurup,Abdul Samad,0,0,,,,,,,,,
1523005,2025/26,2026-02-28,"Terdthai Cricket Ground, Bangkok",2,4.4,Bahrain,Japan,Ahmer Bin Nisar,P Kurup,Abdul Samad,0,0,,,,,,,,,
1523005,2025/26,2026-02-28,"Terdthai Cricket Ground, Bangkok",2,4.5,Bahrain,Japan,Ahmer Bin Nisar,P Kurup,Abdul Samad,1,0,,,,,,,,,
1523005,2025/26,2026-02-28,"Terdthai Cricket Ground, Bangkok",2,4.6,Bahrain,Japan,P Kurup,Ahmer Bin Nisar,Abdul Samad,0,0,,,,,,,,,
