match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,2.1,Qatar,Bahrain,Zubair Ali,Saqlain Arshad,Ali Dawood,4,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,2.2,Qatar,Bahrain,Zubair Ali,Saqlain Arshad,Ali Dawood,0,1,,,1,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,2.3,Qatar,Bahrain,Saqlain Arshad,Zubair Ali,Ali Dawood,0,0,,,,,,caught,Saqlain Arshad,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,2.4,Qatar,Bahrain,I Liyanage,Zubair Ali,Ali Dawood,1,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,2.5,Qatar,Bahrain,Zubair Ali,I Liyanage,Ali Dawood,0,1,1,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,2.6,Qatar,Bahrain,Zubair Ali,I Liyanage,Ali Dawood,1,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,2.7,Qatar,Bahrain,I Liyanage,Zubair Ali,Ali Dawood,1,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,3.1,Qatar,Bahrain,I Liyanage,Zubair Ali,Imran Khan,4,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,3.2,Qatar,Bahrain,I Liyanage,Zubair Ali,Imran Khan,1,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,3.3,Qatar,Bahrain,Zubair Ali,I Liyanage,Imran Khan,0,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,3.4,Qatar,Bahrain,Zubair Ali,I Liyanage,Imran Khan,4,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,3.5,Qatar,Bahrain,Zubair Ali,I Liyanage,Imran Khan,4,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,3.6,Qatar,Bahrain,Zubair Ali,I Liyanage,Imran Khan,1,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,4.1,Qatar,Bahrain,Zubair Ali,I Liyanage,Rizwan Butt,0,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,4.2,Qatar,Bahrain,Zubair Ali,I Liyanage,Rizwan Butt,1,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,4.3,Qatar,Bahrain,I Liyanage,Zubair Ali,Rizwan Butt,0,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,4.4,Qatar,Bahrain,I Liyanage,Zubair Ali,Rizwan Butt,0,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,4.5,Qatar,Bahrain,I Liyanage,Zubair Ali,Rizwan Butt,4,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,4.6,Qatar,Bahrain,I Liyanage,Zubair Ali,Rizwan Butt,1,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,5.1,Qatar,Bahrain,I Liyanage,Zubair Ali,Imran Khan,0,0,,,,,,caught,I Liyanage,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,5.2,Qatar,Bahrain,Muhammad Asim,Zubair Ali,Imran Khan,0,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,5.3,Qatar,Bahrain,Muhammad Asim,Zubair Ali,Imran Khan,0,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,5.4,Qatar,Bahrain,Muhammad Asim,Zubair Ali,Imran Khan,6,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,5.5,Qatar,Bahrain,Muhammad Asim,Zubair Ali,Imran Khan,1,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,5.6,Qatar,Bahrain,Zubair Ali,Muhammad Asim,Imran Khan,1,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,6.1,Qatar,Bahrain,Zubair Ali,Muhammad Asim,Muhammad Salman,0,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,6.2,Qatar,Bahrain,Zubair Ali,Muhammad Asim,Muhammad Salman,1,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,6.3,Qatar,Bahrain,Muhammad Asim,Zubair Ali,Muhammad Salman,1,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,6.4,Qatar,Bahrain,Zubair Ali,Muhammad Asim,Muhammad Salman,1,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,6.5,Qatar,Bahrain,Muhammad Asim,Zubair Ali,Muhammad Salman,2,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,6.6,Qatar,Bahrain,Muhammad Asim,Zubair Ali,Muhammad Salman,1,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,7.1,Qatar,Bahrain,Muhammad Asim,Zubair Ali,Abdullah Mohd Yousaf,1,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,7.2,Qatar,Bahrain,Zubair Ali,Muhammad Asim,Abdullah Mohd Yousaf,0,0,,,,,,caught and bowled,Zubair Ali,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,7.3,Qatar,Bahrain,MM Baig,Muhammad Asim,Abdullah Mohd Yousaf,2,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,7.4,Qatar,Bahrain,MM Baig,Muhammad Asim,Abdullah Mohd Yousaf,1,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,7.5,Qatar,Bahrain,Muhammad Asim,MM Baig,Abdullah Mohd Yousaf,1,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,7.6,Qatar,Bahrain,MM Baig,Muhammad Asim,Abdullah Mohd Yousaf,1,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,8.1,Qatar,Bahrain,MM Baig,Muhammad Asim,Muhammad Salman,1,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,8.2,Qatar,Bahrain,Muhammad Asim,MM Baig,Muhammad Salman,0,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,8.3,Qatar,Bahrain,Muhammad Asim,MM Baig,Muhammad Salman,1,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,8.4,Qatar,Bahrain,MM Baig,Muhammad Asim,Muhammad Salman,1,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,8.5,Qatar,Bahrain,Muhammad Asim,MM Baig,Muhammad Salman,0,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,8.6,Qatar,Bahrain,Muhammad Asim,MM Baig,Muhammad Salman,0,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,9.1,Qatar,Bahrain,MM Baig,Muhammad Asim,Abdullah Mohd Yousaf,1,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,9.2,Qatar,Bahrain,Muhammad Asim,MM Baig,Abdullah Mohd Yousaf,1,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,9.3,Qatar,Bahrain,MM Baig,Muhammad Asim,Abdullah Mohd Yousaf,4,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,9.4,Qatar,Bahrain,MM Baig,Muhammad Asim,Abdullah Mohd Yousaf,4,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,9.5,Qatar,Bahrain,MM Baig,Muhammad Asim,Abdullah Mohd Yousaf,4,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,9.6,Qatar,Bahrain,MM Baig,Muhammad Asim,Abdullah Mohd Yousaf,2,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,10.1,Qatar,Bahrain,Muhammad Asim,MM Baig,Muhammad Salman,0,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,10.2,Qatar,Bahrain,Muhammad Asim,MM Baig,Muhammad Salman,1,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,10.3,Qatar,Bahrain,MM Baig,Muhammad Asim,Muhammad Salman,1,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,10.4,Qatar,Bahrain,Muhammad Asim,MM Baig,Muhammad Salman,1,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,10.5,Qatar,Bahrain,MM Baig,Muhammad Asim,Muhammad Salman,1,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,10.6,Qatar,Bahrain,Muhammad Asim,MM Baig,Muhammad Salman,1,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,11.1,Qatar,Bahrain,Muhammad Asim,MM Baig,Asif Ali,4,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,11.2,Qatar,Bahrain,Muhammad Asim,MM Baig,Asif Ali,1,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,11.3,Qatar,Bahrain,MM Baig,Muhammad Asim,Asif Ali,6,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,11.4,Qatar,Bahrain,MM Baig,Muhammad Asim,Asif Ali,2,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,11.5,Qatar,Bahrain,MM Baig,Muhammad Asim,Asif Ali,0,0,,,,,,caught,MM Baig,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,11.6,Qatar,Bahrain,Zeeshan Haider,Muhammad Asim,Asif Ali,4,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,12.1,Qatar,Bahrain,Muhammad Asim,Zeeshan Haider,Muhammad Salman,1,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,12.2,Qatar,Bahrain,Zeeshan Haider,Muhammad Asim,Muhammad Salman,0,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,12.3,Qatar,Bahrain,Zeeshan Haider,Muhammad Asim,Muhammad Salman,1,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,12.4,Qatar,Bahrain,Muhammad Asim,Zeeshan Haider,Muhammad Salman,1,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,12.5,Qatar,Bahrain,Zeeshan Haider,Muhammad Asim,Muhammad Salman,1,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,12.6,Qatar,Bahrain,Muhammad Asim,Zeeshan Haider,Muhammad Salman,1,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,13.1,Qatar,Bahrain,Muhammad Asim,Zeeshan Haider,Rizwan Butt,1,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,13.2,Qatar,Bahrain,Zeeshan Haider,Muhammad Asim,Rizwan Butt,1,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,13.3,Qatar,Bahrain,Muhammad Asim,Zeeshan Haider,Rizwan Butt,1,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,13.4,Qatar,Bahrain,Zeeshan Haider,Muhammad Asim,Rizwan Butt,0,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,13.5,Qatar,Bahrain,Zeeshan Haider,Muhammad Asim,Rizwan Butt,1,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,13.6,Qatar,Bahrain,Muhammad Asim,Zeeshan Haider,Rizwan Butt,4,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,14.1,Qatar,Bahrain,Zeeshan Haider,Muhammad Asim,Asif Ali,0,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,14.2,Qatar,Bahrain,Zeeshan Haider,Muhammad Asim,Asif Ali,2,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,14.3,Qatar,Bahrain,Zeeshan Haider,Muhammad Asim,Asif Ali,6,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,14.4,Qatar,Bahrain,Zeeshan Haider,Muhammad Asim,Asif Ali,0,0,,,,,,caught,Zeeshan Haider,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,14.5,Qatar,Bahrain,Shahzeb Afridi,Muhammad Asim,Asif Ali,1,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,14.6,Qatar,Bahrain,Muhammad Asim,Shahzeb Afridi,Asif Ali,1,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,15.1,Qatar,Bahrain,Muhammad Asim,Shahzeb Afridi,Imran Khan,3,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,15.2,Qatar,Bahrain,Shahzeb Afridi,Muhammad Asim,Imran Khan,0,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,15.3,Qatar,Bahrain,Shahzeb Afridi,Muhammad Asim,Imran Khan,1,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,15.4,Qatar,Bahrain,Muhammad Asim,Shahzeb Afridi,Imran Khan,2,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,15.5,Qatar,Bahrain,Muhammad Asim,Shahzeb Afridi,Imran Khan,1,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,15.6,Qatar,Bahrain,Shahzeb Afridi,Muhammad Asim,Imran Khan,0,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,16.1,Qatar,Bahrain,Muhammad Asim,Shahzeb Afridi,Ali Dawood,6,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,16.2,Qatar,Bahrain,Muhammad Asim,Shahzeb Afridi,Ali Dawood,1,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,16.3,Qatar,Bahrain,Shahzeb Afridi,Muhammad Asim,Ali Dawood,0,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,16.4,Qatar,Bahrain,Shahzeb Afridi,Muhammad Asim,Ali Dawood,6,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,16.5,Qatar,Bahrain,Shahzeb Afridi,Muhammad Asim,Ali Dawood,2,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,16.6,Qatar,Bahrain,Shahzeb Afridi,Muhammad Asim,Ali Dawood,0,1,1,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,16.7,Qatar,Bahrain,Shahzeb Afridi,Muhammad Asim,Ali Dawood,0,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,17.1,Qatar,Bahrain,Muhammad Asim,Shahzeb Afridi,Rizwan Butt,2,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,17.2,Qatar,Bahrain,Muhammad Asim,Shahzeb Afridi,Rizwan Butt,1,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,17.3,Qatar,Bahrain,Shahzeb Afridi,Muhammad Asim,Rizwan Butt,6,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,17.4,Qatar,Bahrain,Shahzeb Afridi,Muhammad Asim,Rizwan Butt,1,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,17.5,Qatar,Bahrain,Muhammad Asim,Shahzeb Afridi,Rizwan Butt,2,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,17.6,Qatar,Bahrain,Muhammad Asim,Shahzeb Afridi,Rizwan Butt,2,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,18.1,Qatar,Bahrain,Shahzeb Afridi,Muhammad Asim,Ali Dawood,1,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,18.2,Qatar,Bahrain,Muhammad Asim,Shahzeb Afridi,Ali Dawood,1,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,18.3,Qatar,Bahrain,Shahzeb Afridi,Muhammad Asim,Ali Dawood,4,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,18.4,Qatar,Bahrain,Shahzeb Afridi,Muhammad Asim,Ali Dawood,4,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,18.5,Qatar,Bahrain,Shahzeb Afridi,Muhammad Asim,Ali Dawood,0,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,18.6,Qatar,Bahrain,Shahzeb Afridi,Muhammad Asim,Ali Dawood,1,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,19.1,Qatar,Bahrain,Shahzeb Afridi,Muhammad Asim,Rizwan Butt,6,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,19.2,Qatar,Bahrain,Shahzeb Afridi,Muhammad Asim,Rizwan Butt,0,1,1,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,19.3,Qatar,Bahrain,Shahzeb Afridi,Muhammad Asim,Rizwan Butt,0,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,19.4,Qatar,Bahrain,Shahzeb Afridi,Muhammad Asim,Rizwan Butt,0,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,19.5,Qatar,Bahrain,Shahzeb Afridi,Muhammad Asim,Rizwan Butt,0,1,1,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,19.6,Qatar,Bahrain,Shahzeb Afridi,Muhammad Asim,Rizwan Butt,1,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,19.7,Qatar,Bahrain,Muhammad Asim,Shahzeb Afridi,Rizwan Butt,1,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,19.8,Qatar,Bahrain,Shahzeb Afridi,Muhammad Asim,Rizwan Butt,0,1,1,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",1,19.9,Qatar,Bahrain,Shahzeb Afridi,Muhammad Asim,Rizwan Butt,1,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",2,0.1,Bahrain,Qatar,Asif Ali,P Kurup,MM Baig,6,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",2,0.2,Bahrain,Qatar,Asif Ali,P Kurup,MM Baig,0,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",2,0.3,Bahrain,Qatar,Asif Ali,P Kurup,MM Baig,1,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",2,0.4,Bahrain,Qatar,P Kurup,Asif Ali,MM Baig,0,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",2,0.5,Bahrain,Qatar,P Kurup,Asif Ali,MM Baig,4,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",2,0.6,Bahrain,Qatar,P Kurup,Asif Ali,MM Baig,0,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",2,1.1,Bahrain,Qatar,Asif Ali,P Kurup,Shariq Munir,1,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",2,1.2,Bahrain,Qatar,P Kurup,Asif Ali,Shariq Munir,2,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",2,1.3,Bahrain,Qatar,P Kurup,Asif Ali,Shariq Munir,1,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",2,1.4,Bahrain,Qatar,Asif Ali,P Kurup,Shariq Munir,0,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",2,1.5,Bahrain,Qatar,Asif Ali,P Kurup,Shariq Munir,1,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",2,1.6,Bahrain,Qatar,P Kurup,Asif Ali,Shariq Munir,4,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",2,2.1,Bahrain,Qatar,Asif Ali,P Kurup,Mujeeb-ur-Rehman,0,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",2,2.2,Bahrain,Qatar,Asif Ali,P Kurup,Mujeeb-ur-Rehman,6,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",2,2.3,Bahrain,Qatar,Asif Ali,P Kurup,Mujeeb-ur-Rehman,0,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",2,2.4,Bahrain,Qatar,Asif Ali,P Kurup,Mujeeb-ur-Rehman,2,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",2,2.5,Bahrain,Qatar,Asif Ali,P Kurup,Mujeeb-ur-Rehman,0,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",2,2.6,Bahrain,Qatar,Asif Ali,P Kurup,Mujeeb-ur-Rehman,6,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",2,3.1,Bahrain,Qatar,P Kurup,Asif Ali,MM Baig,0,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",2,3.2,Bahrain,Qatar,P Kurup,Asif Ali,MM Baig,1,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",2,3.3,Bahrain,Qatar,Asif Ali,P Kurup,MM Baig,1,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",2,3.4,Bahrain,Qatar,P Kurup,Asif Ali,MM Baig,0,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",2,3.5,Bahrain,Qatar,P Kurup,Asif Ali,MM Baig,1,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",2,3.6,Bahrain,Qatar,Asif Ali,P Kurup,MM Baig,1,0,,,,,,,,,
1522996,2025/26,2026-02-14,"West End Park International Cricket Stadium, Doha",2,4.1,Bahrain,Qatar,Asif Ali,P Kurup,Muhammad Asim,6,0,,,,,,,,,
