match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,5.1,Qatar,Bahrain,Zubair Ali,I Liyanage,Imran Khan,4,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,5.2,Qatar,Bahrain,Zubair Ali,I Liyanage,Imran Khan,1,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,5.3,Qatar,Bahrain,I Liyanage,Zubair Ali,Imran Khan,1,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,5.4,Qatar,Bahrain,Zubair Ali,I Liyanage,Imran Khan,1,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,5.5,Qatar,Bahrain,I Liyanage,Zubair Ali,Imran Khan,1,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,5.6,Qatar,Bahrain,Zubair Ali,I Liyanage,Imran Khan,2,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,6.1,Qatar,Bahrain,I Liyanage,Zubair Ali,Rizwan Butt,0,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,6.2,Qatar,Bahrain,I Liyanage,Zubair Ali,Rizwan Butt,1,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,6.3,Qatar,Bahrain,Zubair Ali,I Liyanage,Rizwan Butt,0,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,6.4,Qatar,Bahrain,Zubair Ali,I Liyanage,Rizwan Butt,0,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,6.5,Qatar,Bahrain,Zubair Ali,I Liyanage,Rizwan Butt,0,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,6.6,Qatar,Bahrain,Zubair Ali,I Liyanage,Rizwan Butt,1,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,7.1,Qatar,Bahrain,Zubair Ali,I Liyanage,Imran Khan,0,1,1,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,7.2,Qatar,Bahrain,Zubair Ali,I Liyanage,Imran Khan,1,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,7.3,Qatar,Bahrain,I Liyanage,Zubair Ali,Imran Khan,0,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,7.4,Qatar,Bahrain,I Liyanage,Zubair Ali,Imran Khan,1,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,7.5,Qatar,Bahrain,Zubair Ali,I Liyanage,Imran Khan,1,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,7.6,Qatar,Bahrain,I Liyanage,Zubair Ali,Imran Khan,1,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,7.7,Qatar,Bahrain,Zubair Ali,I Liyanage,Imran Khan,1,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,8.1,Qatar,Bahrain,Zubair Ali,I Liyanage,Ahmer Bin Nisar,1,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,8.2,Qatar,Bahrain,I Liyanage,Zubair Ali,Ahmer Bin Nisar,1,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,8.3,Qatar,Bahrain,Zubair Ali,I Liyanage,Ahmer Bin Nisar,1,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,8.4,Qatar,Bahrain,I Liyanage,Zubair Ali,Ahmer Bin Nisar,1,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,8.5,Qatar,Bahrain,Zubair Ali,I Liyanage,Ahmer Bin Nisar,1,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,8.6,Qatar,Bahrain,I Liyanage,Zubair Ali,Ahmer Bin Nisar,6,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,9.1,Qatar,Bahrain,Zubair Ali,I Liyanage,Imran Khan,0,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,9.2,Qatar,Bahrain,Zubair Ali,I Liyanage,Imran Khan,4,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,9.3,Qatar,Bahrain,Zubair Ali,I Liyanage,Imran Khan,1,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,9.4,Qatar,Bahrain,I Liyanage,Zubair Ali,Imran Khan,4,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,9.5,Qatar,Bahrain,I Liyanage,Zubair Ali,Imran Khan,0,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,9.6,Qatar,Bahrain,I Liyanage,Zubair Ali,Imran Khan,1,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,10.1,Qatar,Bahrain,I Liyanage,Zubair Ali,Imran Anwar,1,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,10.2,Qatar,Bahrain,Zubair Ali,I Liyanage,Imran Anwar,0,1,1,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,10.3,Qatar,Bahrain,Zubair Ali,I Liyanage,Imran Anwar,0,1,1,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,10.4,Qatar,Bahrain,Zubair Ali,I Liyanage,Imran Anwar,2,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,10.5,Qatar,Bahrain,Zubair Ali,I Liyanage,Imran Anwar,0,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,10.6,Qatar,Bahrain,Zubair Ali,I Liyanage,Imran Anwar,6,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,10.7,Qatar,Bahrain,Zubair Ali,I Liyanage,Imran Anwar,4,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,10.8,Qatar,Bahrain,Zubair Ali,I Liyanage,Imran Anwar,1,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,11.1,Qatar,Bahrain,Zubair Ali,I Liyanage,Muhammad Salman,1,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,11.2,Qatar,Bahrain,I Liyanage,Zubair Ali,Muhammad Salman,1,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,11.3,Qatar,Bahrain,Zubair Ali,I Liyanage,Muhammad Salman,1,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,11.4,Qatar,Bahrain,I Liyanage,Zubair Ali,Muhammad Salman,1,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,11.5,Qatar,Bahrain,Zubair Ali,I Liyanage,Muhammad Salman,0,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,11.6,Qatar,Bahrain,Zubair Ali,I Liyanage,Muhammad Salman,1,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,12.1,Qatar,Bahrain,Zubair Ali,I Liyanage,Imran Khan,1,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,12.2,Qatar,Bahrain,I Liyanage,Zubair Ali,Imran Khan,4,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,12.3,Qatar,Bahrain,I Liyanage,Zubair Ali,Imran Khan,0,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,12.4,Qatar,Bahrain,I Liyanage,Zubair Ali,Imran Khan,4,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,12.5,Qatar,Bahrain,I Liyanage,Zubair Ali,Imran Khan,0,0,,,,,,caught,I Liyanage,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,12.6,Qatar,Bahrain,Muhammad Asim,Zubair Ali,Imran Khan,0,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,13.1,Qatar,Bahrain,Zubair Ali,Muhammad Asim,Muhammad Salman,6,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,13.2,Qatar,Bahrain,Zubair Ali,Muhammad Asim,Muhammad Salman,1,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,13.3,Qatar,Bahrain,Muhammad Asim,Zubair Ali,Muhammad Salman,0,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,13.4,Qatar,Bahrain,Muhammad Asim,Zubair Ali,Muhammad Salman,2,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,13.5,Qatar,Bahrain,Muhammad Asim,Zubair Ali,Muhammad Salman,0,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,13.6,Qatar,Bahrain,Muhammad Asim,Zubair Ali,Muhammad Salman,1,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,14.1,Qatar,Bahrain,Muhammad Asim,Zubair Ali,Rizwan Butt,2,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,14.2,Qatar,Bahrain,Muhammad Asim,Zubair Ali,Rizwan Butt,1,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,14.3,Qatar,Bahrain,Zubair Ali,Muhammad Asim,Rizwan Butt,0,1,,1,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,14.4,Qatar,Bahrain,Zubair Ali,Muhammad Asim,Rizwan Butt,2,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,14.5,Qatar,Bahrain,Zubair Ali,Muhammad Asim,Rizwan Butt,0,3,,,,3,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,14.6,Qatar,Bahrain,Muhammad Asim,Zubair Ali,Rizwan Butt,1,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,14.7,Qatar,Bahrain,Zubair Ali,Muhammad Asim,Rizwan Butt,0,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,15.1,Qatar,Bahrain,Muhammad Asim,Zubair Ali,Muhammad Salman,1,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,15.2,Qatar,Bahrain,Zubair Ali,Muhammad Asim,Muhammad Salman,0,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,15.3,Qatar,Bahrain,Zubair Ali,Muhammad Asim,Muhammad Salman,2,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,15.4,Qatar,Bahrain,Zubair Ali,Muhammad Asim,Muhammad Salman,4,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,15.5,Qatar,Bahrain,Zubair Ali,Muhammad Asim,Muhammad Salman,1,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,15.6,Qatar,Bahrain,Muhammad Asim,Zubair Ali,Muhammad Salman,6,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,16.1,Qatar,Bahrain,Zubair Ali,Muhammad Asim,Ali Dawood,4,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,16.2,Qatar,Bahrain,Zubair Ali,Muhammad Asim,Ali Dawood,1,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,16.3,Qatar,Bahrain,Muhammad Asim,Zubair Ali,Ali Dawood,6,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,16.4,Qatar,Bahrain,Muhammad Asim,Zubair Ali,Ali Dawood,0,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,16.5,Qatar,Bahrain,Muhammad Asim,Zubair Ali,Ali Dawood,0,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,16.6,Qatar,Bahrain,Muhammad Asim,Zubair Ali,Ali Dawood,0,1,1,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,16.7,Qatar,Bahrain,Muhammad Asim,Zubair Ali,Ali Dawood,4,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,17.1,Qatar,Bahrain,Zubair Ali,Muhammad Asim,Rizwan Butt,0,0,,,,,,lbw,Zubair Ali,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,17.2,Qatar,Bahrain,MM Baig,Muhammad Asim,Rizwan Butt,6,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,17.3,Qatar,Bahrain,MM Baig,Muhammad Asim,Rizwan Butt,1,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,17.4,Qatar,Bahrain,Muhammad Asim,MM Baig,Rizwan Butt,0,0,,,,,,lbw,Muhammad Asim,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,17.5,Qatar,Bahrain,Shahzeb Afridi,MM Baig,Rizwan Butt,6,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,17.6,Qatar,Bahrain,Shahzeb Afridi,MM Baig,Rizwan Butt,1,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,18.1,Qatar,Bahrain,Shahzeb Afridi,MM Baig,Ali Dawood,6,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,18.2,Qatar,Bahrain,Shahzeb Afridi,MM Baig,Ali Dawood,0,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,18.3,Qatar,Bahrain,Shahzeb Afridi,MM Baig,Ali Dawood,0,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,18.4,Qatar,Bahrain,Shahzeb Afridi,MM Baig,Ali Dawood,1,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,18.5,Qatar,Bahrain,MM Baig,Shahzeb Afridi,Ali Dawood,0,1,1,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,18.6,Qatar,Bahrain,MM Baig,Shahzeb Afridi,Ali Dawood,1,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,18.7,Qatar,Bahrain,Shahzeb Afridi,MM Baig,Ali Dawood,2,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,19.1,Qatar,Bahrain,MM Baig,Shahzeb Afridi,Imran Anwar,1,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,19.2,Qatar,Bahrain,Shahzeb Afridi,MM Baig,Imran Anwar,0,1,1,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,19.3,Qatar,Bahrain,Shahzeb Afridi,MM Baig,Imran Anwar,1,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,19.4,Qatar,Bahrain,MM Baig,Shahzeb Afridi,Imran Anwar,0,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,19.5,Qatar,Bahrain,MM Baig,Shahzeb Afridi,Imran Anwar,1,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,19.6,Qatar,Bahrain,Shahzeb Afridi,MM Baig,Imran Anwar,0,1,,,1,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,19.7,Qatar,Bahrain,MM Baig,Shahzeb Afridi,Imran Anwar,0,1,1,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",1,19.8,Qatar,Bahrain,MM Baig,Shahzeb Afridi,Imran Anwar,4,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",2,0.1,Bahrain,Qatar,Asif Ali,P Kurup,Shariq Munir,1,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",2,0.2,Bahrain,Qatar,P Kurup,Asif Ali,Shariq Munir,0,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",2,0.3,Bahrain,Qatar,P Kurup,Asif Ali,Shariq Munir,1,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",2,0.4,Bahrain,Qatar,Asif Ali,P Kurup,Shariq Munir,0,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",2,0.5,Bahrain,Qatar,Asif Ali,P Kurup,Shariq Munir,0,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",2,0.6,Bahrain,Qatar,Asif Ali,P Kurup,Shariq Munir,0,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",2,1.1,Bahrain,Qatar,P Kurup,Asif Ali,Ikramullah Khan,4,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",2,1.2,Bahrain,Qatar,P Kurup,Asif Ali,Ikramullah Khan,1,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",2,1.3,Bahrain,Qatar,Asif Ali,P Kurup,Ikramullah Khan,0,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",2,1.4,Bahrain,Qatar,Asif Ali,P Kurup,Ikramullah Khan,1,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",2,1.5,Bahrain,Qatar,P Kurup,Asif Ali,Ikramullah Khan,4,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",2,1.6,Bahrain,Qatar,P Kurup,Asif Ali,Ikramullah Khan,0,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",2,2.1,Bahrain,Qatar,Asif Ali,P Kurup,MM Baig,0,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",2,2.2,Bahrain,Qatar,Asif Ali,P Kurup,MM Baig,0,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",2,2.3,Bahrain,Qatar,Asif Ali,P Kurup,MM Baig,1,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",2,2.4,Bahrain,Qatar,P Kurup,Asif Ali,MM Baig,0,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",2,2.5,Bahrain,Qatar,P Kurup,Asif Ali,MM Baig,0,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",2,2.6,Bahrain,Qatar,P Kurup,Asif Ali,MM Baig,1,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",2,3.1,Bahrain,Qatar,P Kurup,Asif Ali,Muhammad Asim,1,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",2,3.2,Bahrain,Qatar,Asif Ali,P Kurup,Muhammad Asim,0,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",2,3.3,Bahrain,Qatar,Asif Ali,P Kurup,Muhammad Asim,1,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",2,3.4,Bahrain,Qatar,P Kurup,Asif Ali,Muhammad Asim,2,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",2,3.5,Bahrain,Qatar,P Kurup,Asif Ali,Muhammad Asim,6,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",2,3.6,Bahrain,Qatar,P Kurup,Asif Ali,Muhammad Asim,0,0,,,,,,,,,
1522995,2025/26,2026-02-13,"West End Park International Cricket Stadium, Doha",2,4.1,Bahrain,Qatar,Asif Ali,P Kurup,Shariq Munir,6,0,,,,,,,,,
