match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,1.6,United Arab Emirates,New Zealand,Waseem Muhammad,A Sharafu,JA Duffy,0,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,1.7,United Arab Emirates,New Zealand,Waseem Muhammad,A Sharafu,JA Duffy,0,1,1,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,1.8,United Arab Emirates,New Zealand,Waseem Muhammad,A Sharafu,JA Duffy,0,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,2.1,United Arab Emirates,New Zealand,A Sharafu,Waseem Muhammad,MJ Henry,0,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,2.2,United Arab Emirates,New Zealand,A Sharafu,Waseem Muhammad,MJ Henry,4,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,2.3,United Arab Emirates,New Zealand,A Sharafu,Waseem Muhammad,MJ Henry,0,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,2.4,United Arab Emirates,New Zealand,A Sharafu,Waseem Muhammad,MJ Henry,4,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,2.5,United Arab Emirates,New Zealand,A Sharafu,Waseem Muhammad,MJ Henry,0,4,,,,4,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,2.6,United Arab Emirates,New Zealand,A Sharafu,Waseem Muhammad,MJ Henry,2,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,3.1,United Arab Emirates,New Zealand,Waseem Muhammad,A Sharafu,JA Duffy,1,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,3.2,United Arab Emirates,New Zealand,A Sharafu,Waseem Muhammad,JA Duffy,0,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,3.3,United Arab Emirates,New Zealand,A Sharafu,Waseem Muhammad,JA Duffy,1,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,3.4,United Arab Emirates,New Zealand,Waseem Muhammad,A Sharafu,JA Duffy,6,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,3.5,United Arab Emirates,New Zealand,Waseem Muhammad,A Sharafu,JA Duffy,0,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,3.6,United Arab Emirates,New Zealand,Waseem Muhammad,A Sharafu,JA Duffy,0,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,4.1,United Arab Emirates,New Zealand,A Sharafu,Waseem Muhammad,LH Ferguson,0,2,2,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,4.2,United Arab Emirates,New Zealand,Waseem Muhammad,A Sharafu,LH Ferguson,4,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,4.3,United Arab Emirates,New Zealand,Waseem Muhammad,A Sharafu,LH Ferguson,1,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,4.4,United Arab Emirates,New Zealand,A Sharafu,Waseem Muhammad,LH Ferguson,0,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,4.5,United Arab Emirates,New Zealand,A Sharafu,Waseem Muhammad,LH Ferguson,0,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,4.6,United Arab Emirates,New Zealand,A Sharafu,Waseem Muhammad,LH Ferguson,0,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,4.7,United Arab Emirates,New Zealand,A Sharafu,Waseem Muhammad,LH Ferguson,1,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,5.1,United Arab Emirates,New Zealand,A Sharafu,Waseem Muhammad,MJ Santner,0,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,5.2,United Arab Emirates,New Zealand,A Sharafu,Waseem Muhammad,MJ Santner,1,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,5.3,United Arab Emirates,New Zealand,Waseem Muhammad,A Sharafu,MJ Santner,1,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,5.4,United Arab Emirates,New Zealand,A Sharafu,Waseem Muhammad,MJ Santner,1,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,5.5,United Arab Emirates,New Zealand,Waseem Muhammad,A Sharafu,MJ Santner,2,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,5.6,United Arab Emirates,New Zealand,Waseem Muhammad,A Sharafu,MJ Santner,1,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,6.1,United Arab Emirates,New Zealand,Waseem Muhammad,A Sharafu,R Ravindra,0,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,6.2,United Arab Emirates,New Zealand,Waseem Muhammad,A Sharafu,R Ravindra,6,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,6.3,United Arab Emirates,New Zealand,Waseem Muhammad,A Sharafu,R Ravindra,1,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,6.4,United Arab Emirates,New Zealand,A Sharafu,Waseem Muhammad,R Ravindra,0,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,6.5,United Arab Emirates,New Zealand,A Sharafu,Waseem Muhammad,R Ravindra,1,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,6.6,United Arab Emirates,New Zealand,Waseem Muhammad,A Sharafu,R Ravindra,1,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,7.1,United Arab Emirates,New Zealand,Waseem Muhammad,A Sharafu,MJ Santner,0,1,,,,1,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,7.2,United Arab Emirates,New Zealand,A Sharafu,Waseem Muhammad,MJ Santner,4,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,7.3,United Arab Emirates,New Zealand,A Sharafu,Waseem Muhammad,MJ Santner,1,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,7.4,United Arab Emirates,New Zealand,Waseem Muhammad,A Sharafu,MJ Santner,1,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,7.5,United Arab Emirates,New Zealand,A Sharafu,Waseem Muhammad,MJ Santner,0,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,7.6,United Arab Emirates,New Zealand,A Sharafu,Waseem Muhammad,MJ Santner,1,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,8.1,United Arab Emirates,New Zealand,A Sharafu,Waseem Muhammad,JDS Neesham,4,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,8.2,United Arab Emirates,New Zealand,A Sharafu,Waseem Muhammad,JDS Neesham,1,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,8.3,United Arab Emirates,New Zealand,Waseem Muhammad,A Sharafu,JDS Neesham,1,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,8.4,United Arab Emirates,New Zealand,A Sharafu,Waseem Muhammad,JDS Neesham,0,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,8.5,United Arab Emirates,New Zealand,A Sharafu,Waseem Muhammad,JDS Neesham,1,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,8.6,United Arab Emirates,New Zealand,Waseem Muhammad,A Sharafu,JDS Neesham,0,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,9.1,United Arab Emirates,New Zealand,A Sharafu,Waseem Muhammad,R Ravindra,0,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,9.2,United Arab Emirates,New Zealand,A Sharafu,Waseem Muhammad,R Ravindra,1,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,9.3,United Arab Emirates,New Zealand,Waseem Muhammad,A Sharafu,R Ravindra,1,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,9.4,United Arab Emirates,New Zealand,A Sharafu,Waseem Muhammad,R Ravindra,0,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,9.5,United Arab Emirates,New Zealand,A Sharafu,Waseem Muhammad,R Ravindra,0,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,9.6,United Arab Emirates,New Zealand,A Sharafu,Waseem Muhammad,R Ravindra,1,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,10.1,United Arab Emirates,New Zealand,A Sharafu,Waseem Muhammad,MJ Santner,1,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,10.2,United Arab Emirates,New Zealand,Waseem Muhammad,A Sharafu,MJ Santner,1,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,10.3,United Arab Emirates,New Zealand,A Sharafu,Waseem Muhammad,MJ Santner,1,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,10.4,United Arab Emirates,New Zealand,Waseem Muhammad,A Sharafu,MJ Santner,1,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,10.5,United Arab Emirates,New Zealand,A Sharafu,Waseem Muhammad,MJ Santner,1,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,10.6,United Arab Emirates,New Zealand,Waseem Muhammad,A Sharafu,MJ Santner,2,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,11.1,United Arab Emirates,New Zealand,A Sharafu,Waseem Muhammad,LH Ferguson,1,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,11.2,United Arab Emirates,New Zealand,Waseem Muhammad,A Sharafu,LH Ferguson,1,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,11.3,United Arab Emirates,New Zealand,A Sharafu,Waseem Muhammad,LH Ferguson,4,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,11.4,United Arab Emirates,New Zealand,A Sharafu,Waseem Muhammad,LH Ferguson,6,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,11.5,United Arab Emirates,New Zealand,A Sharafu,Waseem Muhammad,LH Ferguson,1,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,11.6,United Arab Emirates,New Zealand,Waseem Muhammad,A Sharafu,LH Ferguson,2,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,12.1,United Arab Emirates,New Zealand,A Sharafu,Waseem Muhammad,MJ Henry,6,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,12.2,United Arab Emirates,New Zealand,A Sharafu,Waseem Muhammad,MJ Henry,0,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,12.3,United Arab Emirates,New Zealand,A Sharafu,Waseem Muhammad,MJ Henry,1,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,12.4,United Arab Emirates,New Zealand,Waseem Muhammad,A Sharafu,MJ Henry,4,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,12.5,United Arab Emirates,New Zealand,Waseem Muhammad,A Sharafu,MJ Henry,1,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,12.6,United Arab Emirates,New Zealand,A Sharafu,Waseem Muhammad,MJ Henry,1,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,13.1,United Arab Emirates,New Zealand,A Sharafu,Waseem Muhammad,R Ravindra,0,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,13.2,United Arab Emirates,New Zealand,A Sharafu,Waseem Muhammad,R Ravindra,1,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,13.3,United Arab Emirates,New Zealand,Waseem Muhammad,A Sharafu,R Ravindra,0,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,13.4,United Arab Emirates,New Zealand,Waseem Muhammad,A Sharafu,R Ravindra,1,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,13.5,United Arab Emirates,New Zealand,A Sharafu,Waseem Muhammad,R Ravindra,1,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,13.6,United Arab Emirates,New Zealand,Waseem Muhammad,A Sharafu,R Ravindra,4,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,14.1,United Arab Emirates,New Zealand,A Sharafu,Waseem Muhammad,MJ Santner,0,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,14.2,United Arab Emirates,New Zealand,A Sharafu,Waseem Muhammad,MJ Santner,0,0,,,,,,caught,A Sharafu,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,14.3,United Arab Emirates,New Zealand,H Kaushik,Waseem Muhammad,MJ Santner,0,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,14.4,United Arab Emirates,New Zealand,H Kaushik,Waseem Muhammad,MJ Santner,0,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,14.5,United Arab Emirates,New Zealand,H Kaushik,Waseem Muhammad,MJ Santner,1,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,14.6,United Arab Emirates,New Zealand,Waseem Muhammad,H Kaushik,MJ Santner,2,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,15.1,United Arab Emirates,New Zealand,H Kaushik,Waseem Muhammad,GD Phillips,0,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,15.2,United Arab Emirates,New Zealand,H Kaushik,Waseem Muhammad,GD Phillips,1,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,15.3,United Arab Emirates,New Zealand,Waseem Muhammad,H Kaushik,GD Phillips,0,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,15.4,United Arab Emirates,New Zealand,Waseem Muhammad,H Kaushik,GD Phillips,1,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,15.5,United Arab Emirates,New Zealand,H Kaushik,Waseem Muhammad,GD Phillips,0,0,,,,,,caught,H Kaushik,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,15.6,United Arab Emirates,New Zealand,MR Kumar,Waseem Muhammad,GD Phillips,1,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,16.1,United Arab Emirates,New Zealand,MR Kumar,Waseem Muhammad,LH Ferguson,2,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,16.2,United Arab Emirates,New Zealand,MR Kumar,Waseem Muhammad,LH Ferguson,0,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,16.3,United Arab Emirates,New Zealand,MR Kumar,Waseem Muhammad,LH Ferguson,1,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,16.4,United Arab Emirates,New Zealand,Waseem Muhammad,MR Kumar,LH Ferguson,1,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,16.5,United Arab Emirates,New Zealand,MR Kumar,Waseem Muhammad,LH Ferguson,0,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,16.6,United Arab Emirates,New Zealand,MR Kumar,Waseem Muhammad,LH Ferguson,0,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,17.1,United Arab Emirates,New Zealand,Waseem Muhammad,MR Kumar,GD Phillips,1,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,17.2,United Arab Emirates,New Zealand,MR Kumar,Waseem Muhammad,GD Phillips,4,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,17.3,United Arab Emirates,New Zealand,MR Kumar,Waseem Muhammad,GD Phillips,6,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,17.4,United Arab Emirates,New Zealand,MR Kumar,Waseem Muhammad,GD Phillips,0,2,2,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,17.5,United Arab Emirates,New Zealand,Waseem Muhammad,MR Kumar,GD Phillips,4,1,,1,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,17.6,United Arab Emirates,New Zealand,Waseem Muhammad,MR Kumar,GD Phillips,6,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,17.7,United Arab Emirates,New Zealand,Waseem Muhammad,MR Kumar,GD Phillips,1,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,17.8,United Arab Emirates,New Zealand,MR Kumar,Waseem Muhammad,GD Phillips,2,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,18.1,United Arab Emirates,New Zealand,Waseem Muhammad,MR Kumar,LH Ferguson,1,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,18.2,United Arab Emirates,New Zealand,MR Kumar,Waseem Muhammad,LH Ferguson,0,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,18.3,United Arab Emirates,New Zealand,MR Kumar,Waseem Muhammad,LH Ferguson,1,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,18.4,United Arab Emirates,New Zealand,Waseem Muhammad,MR Kumar,LH Ferguson,1,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,18.5,United Arab Emirates,New Zealand,MR Kumar,Waseem Muhammad,LH Ferguson,0,1,1,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,18.6,United Arab Emirates,New Zealand,MR Kumar,Waseem Muhammad,LH Ferguson,4,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,18.7,United Arab Emirates,New Zealand,MR Kumar,Waseem Muhammad,LH Ferguson,0,0,,,,,,caught,MR Kumar,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,19.1,United Arab Emirates,New Zealand,Waseem Muhammad,Shoaib Khan,MJ Henry,1,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,19.2,United Arab Emirates,New Zealand,Shoaib Khan,Waseem Muhammad,MJ Henry,1,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,19.3,United Arab Emirates,New Zealand,Waseem Muhammad,Shoaib Khan,MJ Henry,1,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,19.4,United Arab Emirates,New Zealand,Shoaib Khan,Waseem Muhammad,MJ Henry,6,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,19.5,United Arab Emirates,New Zealand,Shoaib Khan,Waseem Muhammad,MJ Henry,0,0,,,,,,caught,Shoaib Khan,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",1,19.6,United Arab Emirates,New Zealand,Muhammad Arfan,Waseem Muhammad,MJ Henry,0,0,,,,,,caught,Muhammad Arfan,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",2,0.1,New Zealand,United Arab Emirates,TL Seifert,FH Allen,Haider Ali,1,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",2,0.2,New Zealand,United Arab Emirates,FH Allen,TL Seifert,Haider Ali,1,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",2,0.3,New Zealand,United Arab Emirates,TL Seifert,FH Allen,Haider Ali,0,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",2,0.4,New Zealand,United Arab Emirates,TL Seifert,FH Allen,Haider Ali,1,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",2,0.5,New Zealand,United Arab Emirates,FH Allen,TL Seifert,Haider Ali,0,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",2,0.6,New Zealand,United Arab Emirates,FH Allen,TL Seifert,Haider Ali,0,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",2,1.1,New Zealand,United Arab Emirates,TL Seifert,FH Allen,Muhammad Rohid,0,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",2,1.2,New Zealand,United Arab Emirates,TL Seifert,FH Allen,Muhammad Rohid,1,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",2,1.3,New Zealand,United Arab Emirates,FH Allen,TL Seifert,Muhammad Rohid,4,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",2,1.4,New Zealand,United Arab Emirates,FH Allen,TL Seifert,Muhammad Rohid,1,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",2,1.5,New Zealand,United Arab Emirates,TL Seifert,FH Allen,Muhammad Rohid,4,0,,,,,,,,,
1512729,2025/26,2026-02-10,"MA Chidambaram Stadium, Chepauk, Chennai",2,1.6,New Zealand,United Arab Emirates,TL Seifert,FH Allen,Muhammad Rohid,4,0,,,,,,,,,
