match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,2.1,South Africa,India,AK Markram,RD Rickelton,Arshdeep Singh,1,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,2.2,South Africa,India,RD Rickelton,AK Markram,Arshdeep Singh,1,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,2.3,South Africa,India,AK Markram,RD Rickelton,Arshdeep Singh,0,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,2.4,South Africa,India,AK Markram,RD Rickelton,Arshdeep Singh,0,0,,,,,,caught,AK Markram,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,2.5,South Africa,India,D Brevis,RD Rickelton,Arshdeep Singh,1,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,2.6,South Africa,India,RD Rickelton,D Brevis,Arshdeep Singh,6,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,3.1,South Africa,India,D Brevis,RD Rickelton,JJ Bumrah,0,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,3.2,South Africa,India,D Brevis,RD Rickelton,JJ Bumrah,1,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,3.3,South Africa,India,RD Rickelton,D Brevis,JJ Bumrah,0,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,3.4,South Africa,India,RD Rickelton,D Brevis,JJ Bumrah,0,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,3.5,South Africa,India,RD Rickelton,D Brevis,JJ Bumrah,0,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,3.6,South Africa,India,RD Rickelton,D Brevis,JJ Bumrah,0,0,,,,,,caught,RD Rickelton,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,4.1,South Africa,India,D Brevis,DA Miller,CV Varun,1,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,4.2,South Africa,India,DA Miller,D Brevis,CV Varun,0,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,4.3,South Africa,India,DA Miller,D Brevis,CV Varun,2,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,4.4,South Africa,India,DA Miller,D Brevis,CV Varun,4,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,4.5,South Africa,India,DA Miller,D Brevis,CV Varun,4,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,4.6,South Africa,India,DA Miller,D Brevis,CV Varun,0,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,5.1,South Africa,India,D Brevis,DA Miller,Arshdeep Singh,1,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,5.2,South Africa,India,DA Miller,D Brevis,Arshdeep Singh,0,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,5.3,South Africa,India,DA Miller,D Brevis,Arshdeep Singh,4,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,5.4,South Africa,India,DA Miller,D Brevis,Arshdeep Singh,0,1,1,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,5.5,South Africa,India,DA Miller,D Brevis,Arshdeep Singh,4,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,5.6,South Africa,India,DA Miller,D Brevis,Arshdeep Singh,0,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,5.7,South Africa,India,DA Miller,D Brevis,Arshdeep Singh,0,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,6.1,South Africa,India,D Brevis,DA Miller,Washington Sundar,4,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,6.2,South Africa,India,D Brevis,DA Miller,Washington Sundar,0,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,6.3,South Africa,India,D Brevis,DA Miller,Washington Sundar,1,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,6.4,South Africa,India,DA Miller,D Brevis,Washington Sundar,1,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,6.5,South Africa,India,D Brevis,DA Miller,Washington Sundar,1,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,6.6,South Africa,India,DA Miller,D Brevis,Washington Sundar,4,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,7.1,South Africa,India,D Brevis,DA Miller,HH Pandya,1,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,7.2,South Africa,India,DA Miller,D Brevis,HH Pandya,0,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,7.3,South Africa,India,DA Miller,D Brevis,HH Pandya,1,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,7.4,South Africa,India,D Brevis,DA Miller,HH Pandya,0,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,7.5,South Africa,India,D Brevis,DA Miller,HH Pandya,1,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,7.6,South Africa,India,DA Miller,D Brevis,HH Pandya,1,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,8.1,South Africa,India,DA Miller,D Brevis,CV Varun,0,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,8.2,South Africa,India,DA Miller,D Brevis,CV Varun,6,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,8.3,South Africa,India,DA Miller,D Brevis,CV Varun,1,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,8.4,South Africa,India,D Brevis,DA Miller,CV Varun,4,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,8.5,South Africa,India,D Brevis,DA Miller,CV Varun,6,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,8.6,South Africa,India,D Brevis,DA Miller,CV Varun,0,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,9.1,South Africa,India,DA Miller,D Brevis,HH Pandya,1,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,9.2,South Africa,India,D Brevis,DA Miller,HH Pandya,1,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,9.3,South Africa,India,DA Miller,D Brevis,HH Pandya,0,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,9.4,South Africa,India,DA Miller,D Brevis,HH Pandya,1,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,9.5,South Africa,India,D Brevis,DA Miller,HH Pandya,0,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,9.6,South Africa,India,D Brevis,DA Miller,HH Pandya,1,1,,1,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,9.7,South Africa,India,DA Miller,D Brevis,HH Pandya,6,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,10.1,South Africa,India,D Brevis,DA Miller,S Dube,0,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,10.2,South Africa,India,D Brevis,DA Miller,S Dube,0,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,10.3,South Africa,India,D Brevis,DA Miller,S Dube,0,1,1,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,10.4,South Africa,India,D Brevis,DA Miller,S Dube,2,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,10.5,South Africa,India,D Brevis,DA Miller,S Dube,4,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,10.6,South Africa,India,D Brevis,DA Miller,S Dube,0,1,1,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,10.7,South Africa,India,D Brevis,DA Miller,S Dube,6,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,10.8,South Africa,India,D Brevis,DA Miller,S Dube,1,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,11.1,South Africa,India,D Brevis,DA Miller,CV Varun,1,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,11.2,South Africa,India,DA Miller,D Brevis,CV Varun,0,1,1,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,11.3,South Africa,India,DA Miller,D Brevis,CV Varun,4,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,11.4,South Africa,India,DA Miller,D Brevis,CV Varun,1,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,11.5,South Africa,India,D Brevis,DA Miller,CV Varun,0,1,,,1,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,11.6,South Africa,India,DA Miller,D Brevis,CV Varun,1,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,11.7,South Africa,India,D Brevis,DA Miller,CV Varun,0,1,1,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,11.8,South Africa,India,D Brevis,DA Miller,CV Varun,0,1,1,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,11.9,South Africa,India,D Brevis,DA Miller,CV Varun,1,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,12.1,South Africa,India,D Brevis,DA Miller,S Dube,6,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,12.2,South Africa,India,D Brevis,DA Miller,S Dube,0,0,,,,,,caught,D Brevis,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,12.3,South Africa,India,T Stubbs,DA Miller,S Dube,1,1,,1,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,12.4,South Africa,India,DA Miller,T Stubbs,S Dube,6,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,12.5,South Africa,India,DA Miller,T Stubbs,S Dube,1,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,12.6,South Africa,India,T Stubbs,DA Miller,S Dube,1,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,12.7,South Africa,India,DA Miller,T Stubbs,S Dube,1,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,13.1,South Africa,India,DA Miller,T Stubbs,Washington Sundar,1,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,13.2,South Africa,India,T Stubbs,DA Miller,Washington Sundar,1,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,13.3,South Africa,India,DA Miller,T Stubbs,Washington Sundar,1,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,13.4,South Africa,India,T Stubbs,DA Miller,Washington Sundar,1,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,13.5,South Africa,India,DA Miller,T Stubbs,Washington Sundar,1,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,13.6,South Africa,India,T Stubbs,DA Miller,Washington Sundar,1,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,14.1,South Africa,India,T Stubbs,DA Miller,HH Pandya,1,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,14.2,South Africa,India,DA Miller,T Stubbs,HH Pandya,4,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,14.3,South Africa,India,DA Miller,T Stubbs,HH Pandya,1,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,14.4,South Africa,India,T Stubbs,DA Miller,HH Pandya,0,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,14.5,South Africa,India,T Stubbs,DA Miller,HH Pandya,2,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,14.6,South Africa,India,T Stubbs,DA Miller,HH Pandya,2,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,15.1,South Africa,India,DA Miller,T Stubbs,CV Varun,1,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,15.2,South Africa,India,T Stubbs,DA Miller,CV Varun,6,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,15.3,South Africa,India,T Stubbs,DA Miller,CV Varun,1,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,15.4,South Africa,India,DA Miller,T Stubbs,CV Varun,0,0,,,,,,caught,DA Miller,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,15.5,South Africa,India,M Jansen,T Stubbs,CV Varun,0,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,15.6,South Africa,India,M Jansen,T Stubbs,CV Varun,0,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,16.1,South Africa,India,T Stubbs,M Jansen,JJ Bumrah,1,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,16.2,South Africa,India,M Jansen,T Stubbs,JJ Bumrah,1,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,16.3,South Africa,India,T Stubbs,M Jansen,JJ Bumrah,1,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,16.4,South Africa,India,M Jansen,T Stubbs,JJ Bumrah,0,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,16.5,South Africa,India,M Jansen,T Stubbs,JJ Bumrah,1,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,16.6,South Africa,India,T Stubbs,M Jansen,JJ Bumrah,1,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,17.1,South Africa,India,T Stubbs,M Jansen,Arshdeep Singh,1,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,17.2,South Africa,India,M Jansen,T Stubbs,Arshdeep Singh,0,0,,,,,,caught,M Jansen,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,17.3,South Africa,India,C Bosch,T Stubbs,Arshdeep Singh,0,1,,,,1,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,17.4,South Africa,India,T Stubbs,C Bosch,Arshdeep Singh,1,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,17.5,South Africa,India,C Bosch,T Stubbs,Arshdeep Singh,4,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,17.6,South Africa,India,C Bosch,T Stubbs,Arshdeep Singh,0,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,18.1,South Africa,India,T Stubbs,C Bosch,JJ Bumrah,1,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,18.2,South Africa,India,C Bosch,T Stubbs,JJ Bumrah,1,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,18.3,South Africa,India,T Stubbs,C Bosch,JJ Bumrah,1,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,18.4,South Africa,India,C Bosch,T Stubbs,JJ Bumrah,0,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,18.5,South Africa,India,C Bosch,T Stubbs,JJ Bumrah,0,0,,,,,,caught and bowled,C Bosch,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,18.6,South Africa,India,K Rabada,T Stubbs,JJ Bumrah,0,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,19.1,South Africa,India,T Stubbs,K Rabada,HH Pandya,2,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,19.2,South Africa,India,T Stubbs,K Rabada,HH Pandya,2,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,19.3,South Africa,India,T Stubbs,K Rabada,HH Pandya,4,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,19.4,South Africa,India,T Stubbs,K Rabada,HH Pandya,0,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,19.5,South Africa,India,T Stubbs,K Rabada,HH Pandya,6,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",1,19.6,South Africa,India,T Stubbs,K Rabada,HH Pandya,6,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",2,0.1,India,South Africa,Ishan Kishan,Abhishek Sharma,AK Markram,0,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",2,0.2,India,South Africa,Ishan Kishan,Abhishek Sharma,AK Markram,0,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",2,0.3,India,South Africa,Ishan Kishan,Abhishek Sharma,AK Markram,0,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",2,0.4,India,South Africa,Ishan Kishan,Abhishek Sharma,AK Markram,0,0,,,,,,caught,Ishan Kishan,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",2,0.5,India,South Africa,Tilak Varma,Abhishek Sharma,AK Markram,1,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",2,0.6,India,South Africa,Abhishek Sharma,Tilak Varma,AK Markram,4,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",2,1.1,India,South Africa,Tilak Varma,Abhishek Sharma,M Jansen,0,0,,,,,,caught,Tilak Varma,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",2,1.2,India,South Africa,SA Yadav,Abhishek Sharma,M Jansen,4,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",2,1.3,India,South Africa,SA Yadav,Abhishek Sharma,M Jansen,0,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",2,1.4,India,South Africa,SA Yadav,Abhishek Sharma,M Jansen,4,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",2,1.5,India,South Africa,SA Yadav,Abhishek Sharma,M Jansen,0,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",2,1.6,India,South Africa,SA Yadav,Abhishek Sharma,M Jansen,0,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",2,2.1,India,South Africa,Abhishek Sharma,SA Yadav,K Rabada,0,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",2,2.2,India,South Africa,Abhishek Sharma,SA Yadav,K Rabada,0,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",2,2.3,India,South Africa,Abhishek Sharma,SA Yadav,K Rabada,0,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",2,2.4,India,South Africa,Abhishek Sharma,SA Yadav,K Rabada,6,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",2,2.5,India,South Africa,Abhishek Sharma,SA Yadav,K Rabada,0,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",2,2.6,India,South Africa,Abhishek Sharma,SA Yadav,K Rabada,4,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",2,3.1,India,South Africa,SA Yadav,Abhishek Sharma,L Ngidi,0,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",2,3.2,India,South Africa,SA Yadav,Abhishek Sharma,L Ngidi,0,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",2,3.3,India,South Africa,SA Yadav,Abhishek Sharma,L Ngidi,0,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",2,3.4,India,South Africa,SA Yadav,Abhishek Sharma,L Ngidi,1,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",2,3.5,India,South Africa,Abhishek Sharma,SA Yadav,L Ngidi,0,1,1,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",2,3.6,India,South Africa,Abhishek Sharma,SA Yadav,L Ngidi,0,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",2,3.7,India,South Africa,Abhishek Sharma,SA Yadav,L Ngidi,1,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",2,4.1,India,South Africa,Abhishek Sharma,SA Yadav,M Jansen,0,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",2,4.2,India,South Africa,Abhishek Sharma,SA Yadav,M Jansen,0,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",2,4.3,India,South Africa,Abhishek Sharma,SA Yadav,M Jansen,0,0,,,,,,caught,Abhishek Sharma,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",2,4.4,India,South Africa,Washington Sundar,SA Yadav,M Jansen,1,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",2,4.5,India,South Africa,SA Yadav,Washington Sundar,M Jansen,1,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",2,4.6,India,South Africa,Washington Sundar,SA Yadav,M Jansen,1,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",2,5.1,India,South Africa,Washington Sundar,SA Yadav,K Rabada,0,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",2,5.2,India,South Africa,Washington Sundar,SA Yadav,K Rabada,0,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",2,5.3,India,South Africa,Washington Sundar,SA Yadav,K Rabada,0,0,,,,,,,,,
1512761,2025/26,2026-02-22,"Narendra Modi Stadium, Ahmedabad",2,5.4,India,South Africa,Washington Sundar,SA Yadav,K Rabada,0,0,,,,,,,,,
