match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1522997,2025/26,2026-02-15,"West End Park International Cricket Stadium, Doha",1,9.6,Qatar,Bahrain,Zubair Ali,I Liyanage,Abdullah Mohd Yousaf,0,0,,,,,,,,,
1522997,2025/26,2026-02-15,"West End Park International Cricket Stadium, Doha",1,9.7,Qatar,Bahrain,Zubair Ali,I Liyanage,Abdullah Mohd Yousaf,1,0,,,,,,,,,
1522997,2025/26,2026-02-15,"West End Park International Cricket Stadium, Doha",1,10.1,Qatar,Bahrain,Zubair Ali,I Liyanage,Muhammad Salman,1,0,,,,,,,,,
1522997,2025/26,2026-02-15,"West End Park International Cricket Stadium, Doha",1,10.2,Qatar,Bahrain,I Liyanage,Zubair Ali,Muhammad Salman,1,0,,,,,,,,,
1522997,2025/26,2026-02-15,"West End Park International Cricket Stadium, Doha",1,10.3,Qatar,Bahrain,Zubair Ali,I Liyanage,Muhammad Salman,0,0,,,,,,,,,
1522997,2025/26,2026-02-15,"West End Park International Cricket Stadium, Doha",1,10.4,Qatar,Bahrain,Zubair Ali,I Liyanage,Muhammad Salman,0,0,,,,,,caught,Zubair Ali,,
1522997,2025/26,2026-02-15,"West End Park International Cricket Stadium, Doha",1,10.5,Qatar,Bahrain,MM Baig,I Liyanage,Muhammad Salman,4,0,,,,,,,,,
1522997,2025/26,2026-02-15,"West End Park International Cricket Stadium, Doha",1,10.6,Qatar,Bahrain,MM Baig,I Liyanage,Muhammad Salman,0,0,,,,,,,,,
1522997,2025/26,2026-02-15,"West End Park International Cricket Stadium, Doha",1,11.1,Qatar,Bahrain,I Liyanage,MM Baig,Abdullah Mohd Yousaf,1,0,,,,,,,,,
1522997,2025/26,2026-02-15,"West End Park International Cricket Stadium, Doha",1,11.2,Qatar,Bahrain,MM Baig,I Liyanage,Abdullah Mohd Yousaf,1,0,,,,,,,,,
1522997,2025/26,2026-02-15,"West End Park International Cricket Stadium, Doha",1,11.3,Qatar,Bahrain,I Liyanage,MM Baig,Abdullah Mohd Yousaf,0,1,1,,,,,,,,
1522997,2025/26,2026-02-15,"West End Park International Cricket Stadium, Doha",1,11.4,Qatar,Bahrain,I Liyanage,MM Baig,Abdullah Mohd Yousaf,1,0,,,,,,,,,
1522997,2025/26,2026-02-15,"West End Park International Cricket Stadium, Doha",1,11.5,Qatar,Bahrain,MM Baig,I Liyanage,Abdullah Mohd Yousaf,1,0,,,,,,,,,
1522997,2025/26,2026-02-15,"West End Park International Cricket Stadium, Doha",1,11.6,Qatar,Bahrain,I Liyanage,MM Baig,Abdullah Mohd Yousaf,1,0,,,,,,,,,
1522997,2025/26,2026-02-15,"West End Park International Cricket Stadium, Doha",1,11.7,Qatar,Bahrain,MM Baig,I Liyanage,Abdullah Mohd Yousaf,2,0,,,,,,,,,
1522997,2025/26,2026-02-15,"West End Park International Cricket Stadium, Doha",1,12.1,Qatar,Bahrain,I Liyanage,MM Baig,Muhammad Salman,1,0,,,,,,,,,
1522997,2025/26,2026-02-15,"West End Park International Cricket Stadium, Doha",1,12.2,Qatar,Bahrain,MM Baig,I Liyanage,Muhammad Salman,1,0,,,,,,,,,
1522997,2025/26,2026-02-15,"West End Park International Cricket Stadium, Doha",1,12.3,Qatar,Bahrain,I Liyanage,MM Baig,Muhammad Salman,1,0,,,,,,,,,
1522997,2025/26,2026-02-15,"West End Park International Cricket Stadium, Doha",1,12.4,Qatar,Bahrain,MM Baig,I Liyanage,Muhammad Salman,2,0,,,,,,,,,
1522997,2025/26,2026-02-15,"West End Park International Cricket Stadium, Doha",1,12.5,Qatar,Bahrain,MM Baig,I Liyanage,Muhammad Salman,1,0,,,,,,,,,
1522997,2025/26,2026-02-15,"West End Park International Cricket Stadium, Doha",1,12.6,Qatar,Bahrain,I Liyanage,MM Baig,Muhammad Salman,0,0,,,,,,,,,
1522997,2025/26,2026-02-15,"West End Park International Cricket Stadium, Doha",1,13.1,Qatar,Bahrain,MM Baig,I Liyanage,Abdullah Mohd Yousaf,0,5,,1,4,,,,,,
1522997,2025/26,2026-02-15,"West End Park International Cricket Stadium, Doha",1,13.2,Qatar,Bahrain,MM Baig,I Liyanage,Abdullah Mohd Yousaf,1,0,,,,,,,,,
1522997,2025/26,2026-02-15,"West End Park International Cricket Stadium, Doha",1,13.3,Qatar,Bahrain,I Liyanage,MM Baig,Abdullah Mohd Yousaf,1,0,,,,,,,,,
1522997,2025/26,2026-02-15,"West End Park International Cricket Stadium, Doha",1,13.4,Qatar,Bahrain,MM Baig,I Liyanage,Abdullah Mohd Yousaf,1,0,,,,,,,,,
1522997,2025/26,2026-02-15,"West End Park International Cricket Stadium, Doha",1,13.5,Qatar,Bahrain,I Liyanage,MM Baig,Abdullah Mohd Yousaf,0,0,,,,,,,,,
1522997,2025/26,2026-02-15,"West End Park International Cricket Stadium, Doha",1,13.6,Qatar,Bahrain,I Liyanage,MM Baig,Abdullah Mohd Yousaf,1,0,,,,,,,,,
1522997,2025/26,2026-02-15,"West End Park International Cricket Stadium, Doha",1,13.7,Qatar,Bahrain,MM Baig,I Liyanage,Abdullah Mohd Yousaf,6,0,,,,,,,,,
1522997,2025/26,2026-02-15,"West End Park International Cricket Stadium, Doha",1,14.1,Qatar,Bahrain,I Liyanage,MM Baig,Muhammad Salman,1,0,,,,,,,,,
1522997,2025/26,2026-02-15,"West End Park International Cricket Stadium, Doha",1,14.2,Qatar,Bahrain,MM Baig,I Liyanage,Muhammad Salman,0,1,,,1,,,,,,
1522997,2025/26,2026-02-15,"West End Park International Cricket Stadium, Doha",1,14.3,Qatar,Bahrain,I Liyanage,MM Baig,Muhammad Salman,0,0,,,,,,caught,I Liyanage,,
1522997,2025/26,2026-02-15,"West End Park International Cricket Stadium, Doha",1,14.4,Qatar,Bahrain,Shahzeb Afridi,MM Baig,Muhammad Salman,0,0,,,,,,,,,
1522997,2025/26,2026-02-15,"West End Park International Cricket Stadium, Doha",1,14.5,Qatar,Bahrain,Shahzeb Afridi,MM Baig,Muhammad Salman,6,0,,,,,,,,,
1522997,2025/26,2026-02-15,"West End Park International Cricket Stadium, Doha",1,14.6,Qatar,Bahrain,Shahzeb Afridi,MM Baig,Muhammad Salman,2,0,,,,,,,,,
1522997,2025/26,2026-02-15,"West End Park International Cricket Stadium, Doha",1,15.1,Qatar,Bahrain,MM Baig,Shahzeb Afridi,Rizwan Butt,6,0,,,,,,,,,
1522997,2025/26,2026-02-15,"West End Park International Cricket Stadium, Doha",1,15.2,Qatar,Bahrain,MM Baig,Shahzeb Afridi,Rizwan Butt,1,0,,,,,,,,,
1522997,2025/26,2026-02-15,"West End Park International Cricket Stadium, Doha",1,15.3,Qatar,Bahrain,Shahzeb Afridi,MM Baig,Rizwan Butt,0,0,,,,,,caught,Shahzeb Afridi,,
1522997,2025/26,2026-02-15,"West End Park International Cricket Stadium, Doha",1,15.4,Qatar,Bahrain,Shariq Munir,MM Baig,Rizwan Butt,0,1,1,,,,,,,,
1522997,2025/26,2026-02-15,"West End Park International Cricket Stadium, Doha",1,15.5,Qatar,Bahrain,Shariq Munir,MM Baig,Rizwan Butt,6,0,,,,,,,,,
1522997,2025/26,2026-02-15,"West End Park International Cricket Stadium, Doha",1,15.6,Qatar,Bahrain,Shariq Munir,MM Baig,Rizwan Butt,1,0,,,,,,,,,
1522997,2025/26,2026-02-15,"West End Park International Cricket Stadium, Doha",1,15.7,Qatar,Bahrain,MM Baig,Shariq Munir,Rizwan Butt,2,0,,,,,,,,,
1522997,2025/26,2026-02-15,"West End Park International Cricket Stadium, Doha",1,16.1,Qatar,Bahrain,Shariq Munir,MM Baig,Ali Dawood,4,0,,,,,,,,,
1522997,2025/26,2026-02-15,"West End Park International Cricket Stadium, Doha",1,16.2,Qatar,Bahrain,Shariq Munir,MM Baig,Ali Dawood,6,0,,,,,,,,,
1522997,2025/26,2026-02-15,"West End Park International Cricket Stadium, Doha",1,16.3,Qatar,Bahrain,Shariq Munir,MM Baig,Ali Dawood,2,0,,,,,,,,,
1522997,2025/26,2026-02-15,"West End Park International Cricket Stadium, Doha",1,16.4,Qatar,Bahrain,Shariq Munir,MM Baig,Ali Dawood,1,0,,,,,,,,,
1522997,2025/26,2026-02-15,"West End Park International Cricket Stadium, Doha",1,16.5,Qatar,Bahrain,MM Baig,Shariq Munir,Ali Dawood,0,1,,,,1,,,,,
1522997,2025/26,2026-02-15,"West End Park International Cricket Stadium, Doha",1,16.6,Qatar,Bahrain,Shariq Munir,MM Baig,Ali Dawood,2,0,,,,,,,,,
1522997,2025/26,2026-02-15,"West End Park International Cricket Stadium, Doha",1,17.1,Qatar,Bahrain,MM Baig,Shariq Munir,Rizwan Butt,0,1,1,,,,,,,,
1522997,2025/26,2026-02-15,"West End Park International Cricket Stadium, Doha",1,17.2,Qatar,Bahrain,MM Baig,Shariq Munir,Rizwan Butt,1,0,,,,,,,,,
1522997,2025/26,2026-02-15,"West End Park International Cricket Stadium, Doha",1,17.3,Qatar,Bahrain,Shariq Munir,MM Baig,Rizwan Butt,1,0,,,,,,,,,
1522997,2025/26,2026-02-15,"West End Park International Cricket Stadium, Doha",1,17.4,Qatar,Bahrain,MM Baig,Shariq Munir,Rizwan Butt,2,0,,,,,,,,,
1522997,2025/26,2026-02-15,"West End Park International Cricket Stadium, Doha",1,17.5,Qatar,Bahrain,MM Baig,Shariq Munir,Rizwan Butt,0,0,,,,,,caught,MM Baig,,
1522997,2025/26,2026-02-15,"West End Park International Cricket Stadium, Doha",1,17.6,Qatar,Bahrain,Shahzaib Jamil,Shariq Munir,Rizwan Butt,1,0,,,,,,,,,
1522997,2025/26,2026-02-15,"West End Park International Cricket Stadium, Doha",1,17.7,Qatar,Bahrain,Shariq Munir,Shahzaib Jamil,Rizwan Butt,1,0,,,,,,,,,
1522997,2025/26,2026-02-15,"West End Park International Cricket Stadium, Doha",1,18.1,Qatar,Bahrain,Shariq Munir,Shahzaib Jamil,Imran Khan,4,0,,,,,,,,,
1522997,2025/26,2026-02-15,"West End Park International Cricket Stadium, Doha",1,18.2,Qatar,Bahrain,Shariq Munir,Shahzaib Jamil,Imran Khan,0,0,,,,,,,,,
1522997,2025/26,2026-02-15,"West End Park International Cricket Stadium, Doha",1,18.3,Qatar,Bahrain,Shariq Munir,Shahzaib Jamil,Imran Khan,1,0,,,,,,,,,
1522997,2025/26,2026-02-15,"West End Park International Cricket Stadium, Doha",1,18.4,Qatar,Bahrain,Shahzaib Jamil,Shariq Munir,Imran Khan,1,0,,,,,,,,,
1522997,2025/26,2026-02-15,"West End Park International Cricket Stadium, Doha",1,18.5,Qatar,Bahrain,Shariq Munir,Shahzaib Jamil,Imran Khan,6,0,,,,,,,,,
1522997,2025/26,2026-02-15,"West End Park International Cricket Stadium, Doha",1,18.6,Qatar,Bahrain,Shariq Munir,Shahzaib Jamil,Imran Khan,0,0,,,,,,caught,Shariq Munir,,
1522997,2025/26,2026-02-15,"West End Park International Cricket Stadium, Doha",1,19.1,Qatar,Bahrain,Shahzaib Jamil,Muhammad Asim,Ali Dawood,2,0,,,,,,,,,
1522997,2025/26,2026-02-15,"West End Park International Cricket Stadium, Doha",1,19.2,Qatar,Bahrain,Shahzaib Jamil,Muhammad Asim,Ali Dawood,0,1,1,,,,,,,,
1522997,2025/26,2026-02-15,"West End Park International Cricket Stadium, Doha",1,19.3,Qatar,Bahrain,Shahzaib Jamil,Muhammad Asim,Ali Dawood,1,0,,,,,,,,,
1522997,2025/26,2026-02-15,"West End Park International Cricket Stadium, Doha",1,19.4,Qatar,Bahrain,Muhammad Asim,Shahzaib Jamil,Ali Dawood,0,0,,,,,,,,,
1522997,2025/26,2026-02-15,"West End Park International Cricket Stadium, Doha",1,19.5,Qatar,Bahrain,Muhammad Asim,Shahzaib Jamil,Ali Dawood,4,1,,1,,,,,,,
1522997,2025/26,2026-02-15,"West End Park International Cricket Stadium, Doha",1,19.6,Qatar,Bahrain,Muhammad Asim,Shahzaib Jamil,Ali Dawood,0,1,1,,,,,,,,
1522997,2025/26,2026-02-15,"West End Park International Cricket Stadium, Doha",1,19.7,Qatar,Bahrain,Muhammad Asim,Shahzaib Jamil,Ali Dawood,0,1,1,,,,,,,,
1522997,2025/26,2026-02-15,"West End Park International Cricket Stadium, Doha",1,19.8,Qatar,Bahrain,Muhammad Asim,Shahzaib Jamil,Ali Dawood,1,0,,,,,,,,,
1522997,2025/26,2026-02-15,"West End Park International Cricket Stadium, Doha",1,19.9,Qatar,Bahrain,Shahzaib Jamil,Muhammad Asim,Ali Dawood,2,0,,,,,,,,,
1522997,2025/26,2026-02-15,"West End Park International Cricket Stadium, Doha",1,19.10,Qatar,Bahrain,Shahzaib Jamil,Muhammad Asim,Ali Dawood,4,0,,,,,,,,,
1522997,2025/26,2026-02-15,"West End Park International Cricket Stadium, Doha",2,0.1,Bahrain,Qatar,Asif Ali,P Kurup,Shariq Munir,4,0,,,,,,,,,
1522997,2025/26,2026-02-15,"West End Park International Cricket Stadium, Doha",2,0.2,Bahrain,Qatar,Asif Ali,P Kurup,Shariq Munir,1,0,,,,,,,,,
1522997,2025/26,2026-02-15,"West End Park International Cricket Stadium, Doha",2,0.3,Bahrain,Qatar,P Kurup,Asif Ali,Shariq Munir,0,0,,,,,,,,,
1522997,2025/26,2026-02-15,"West End Park International Cricket Stadium, Doha",2,0.4,Bahrain,Qatar,P Kurup,Asif Ali,Shariq Munir,0,0,,,,,,,,,
1522997,2025/26,2026-02-15,"West End Park International Cricket Stadium, Doha",2,0.5,Bahrain,Qatar,P Kurup,Asif Ali,Shariq Munir,0,0,,,,,,,,,
1522997,2025/26,2026-02-15,"West End Park International Cricket Stadium, Doha",2,0.6,Bahrain,Qatar,P Kurup,Asif Ali,Shariq Munir,0,0,,,,,,,,,
1522997,2025/26,2026-02-15,"West End Park International Cricket Stadium, Doha",2,1.1,Bahrain,Qatar,Asif Ali,P Kurup,MM Baig,0,0,,,,,,,,,
1522997,2025/26,2026-02-15,"West End Park International Cricket Stadium, Doha",2,1.2,Bahrain,Qatar,Asif Ali,P Kurup,MM Baig,6,0,,,,,,,,,
1522997,2025/26,2026-02-15,"West End Park International Cricket Stadium, Doha",2,1.3,Bahrain,Qatar,Asif Ali,P Kurup,MM Baig,0,0,,,,,,,,,
1522997,2025/26,2026-02-15,"West End Park International Cricket Stadium, Doha",2,1.4,Bahrain,Qatar,Asif Ali,P Kurup,MM Baig,1,0,,,,,,,,,
1522997,2025/26,2026-02-15,"West End Park International Cricket Stadium, Doha",2,1.5,Bahrain,Qatar,P Kurup,Asif Ali,MM Baig,1,0,,,,,,,,,
1522997,2025/26,2026-02-15,"West End Park International Cricket Stadium, Doha",2,1.6,Bahrain,Qatar,Asif Ali,P Kurup,MM Baig,0,0,,,,,,,,,
1522997,2025/26,2026-02-15,"West End Park International Cricket Stadium, Doha",2,2.1,Bahrain,Qatar,P Kurup,Asif Ali,Shariq Munir,4,0,,,,,,,,,
1522997,2025/26,2026-02-15,"West End Park International Cricket Stadium, Doha",2,2.2,Bahrain,Qatar,P Kurup,Asif Ali,Shariq Munir,4,0,,,,,,,,,
1522997,2025/26,2026-02-15,"West End Park International Cricket Stadium, Doha",2,2.3,Bahrain,Qatar,P Kurup,Asif Ali,Shariq Munir,1,0,,,,,,,,,
1522997,2025/26,2026-02-15,"West End Park International Cricket Stadium, Doha",2,2.4,Bahrain,Qatar,Asif Ali,P Kurup,Shariq Munir,0,0,,,,,,caught,Asif Ali,,
1522997,2025/26,2026-02-15,"West End Park International Cricket Stadium, Doha",2,2.5,Bahrain,Qatar,Fiaz Ahmed,P Kurup,Shariq Munir,1,0,,,,,,,,,
1522997,2025/26,2026-02-15,"West End Park International Cricket Stadium, Doha",2,2.6,Bahrain,Qatar,P Kurup,Fiaz Ahmed,Shariq Munir,1,0,,,,,,,,,
1522997,2025/26,2026-02-15,"West End Park International Cricket Stadium, Doha",2,3.1,Bahrain,Qatar,P Kurup,Fiaz Ahmed,Muhammad Asim,1,0,,,,,,,,,
1522997,2025/26,2026-02-15,"West End Park International Cricket Stadium, Doha",2,3.2,Bahrain,Qatar,Fiaz Ahmed,P Kurup,Muhammad Asim,0,0,,,,,,,,,
1522997,2025/26,2026-02-15,"West End Park International Cricket Stadium, Doha",2,3.3,Bahrain,Qatar,Fiaz Ahmed,P Kurup,Muhammad Asim,4,0,,,,,,,,,
