match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",1,5.4,Japan,Thailand,Abhishek Anand,K Kadowaki-Fleming,N Senamontree,6,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",1,5.5,Japan,Thailand,Abhishek Anand,K Kadowaki-Fleming,N Senamontree,0,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",1,5.6,Japan,Thailand,Abhishek Anand,K Kadowaki-Fleming,N Senamontree,6,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",1,6.1,Japan,Thailand,K Kadowaki-Fleming,Abhishek Anand,Sarawut Maliwan,0,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",1,6.2,Japan,Thailand,K Kadowaki-Fleming,Abhishek Anand,Sarawut Maliwan,0,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",1,6.3,Japan,Thailand,K Kadowaki-Fleming,Abhishek Anand,Sarawut Maliwan,1,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",1,6.4,Japan,Thailand,Abhishek Anand,K Kadowaki-Fleming,Sarawut Maliwan,0,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",1,6.5,Japan,Thailand,Abhishek Anand,K Kadowaki-Fleming,Sarawut Maliwan,1,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",1,6.6,Japan,Thailand,K Kadowaki-Fleming,Abhishek Anand,Sarawut Maliwan,1,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",1,7.1,Japan,Thailand,K Kadowaki-Fleming,Abhishek Anand,N Senamontree,0,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",1,7.2,Japan,Thailand,K Kadowaki-Fleming,Abhishek Anand,N Senamontree,1,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",1,7.3,Japan,Thailand,Abhishek Anand,K Kadowaki-Fleming,N Senamontree,0,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",1,7.4,Japan,Thailand,Abhishek Anand,K Kadowaki-Fleming,N Senamontree,6,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",1,7.5,Japan,Thailand,Abhishek Anand,K Kadowaki-Fleming,N Senamontree,1,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",1,7.6,Japan,Thailand,K Kadowaki-Fleming,Abhishek Anand,N Senamontree,0,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",1,8.1,Japan,Thailand,Abhishek Anand,K Kadowaki-Fleming,Sarawut Maliwan,1,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",1,8.2,Japan,Thailand,K Kadowaki-Fleming,Abhishek Anand,Sarawut Maliwan,4,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",1,8.3,Japan,Thailand,K Kadowaki-Fleming,Abhishek Anand,Sarawut Maliwan,1,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",1,8.4,Japan,Thailand,Abhishek Anand,K Kadowaki-Fleming,Sarawut Maliwan,4,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",1,8.5,Japan,Thailand,Abhishek Anand,K Kadowaki-Fleming,Sarawut Maliwan,0,0,,,,,,caught,Abhishek Anand,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",1,8.6,Japan,Thailand,S Ravichandran,K Kadowaki-Fleming,Sarawut Maliwan,0,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",1,9.1,Japan,Thailand,K Kadowaki-Fleming,S Ravichandran,P Thongsa,1,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",1,9.2,Japan,Thailand,S Ravichandran,K Kadowaki-Fleming,P Thongsa,0,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",1,9.3,Japan,Thailand,S Ravichandran,K Kadowaki-Fleming,P Thongsa,0,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",1,9.4,Japan,Thailand,S Ravichandran,K Kadowaki-Fleming,P Thongsa,1,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",1,9.5,Japan,Thailand,K Kadowaki-Fleming,S Ravichandran,P Thongsa,0,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",1,9.6,Japan,Thailand,K Kadowaki-Fleming,S Ravichandran,P Thongsa,0,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",1,10.1,Japan,Thailand,S Ravichandran,K Kadowaki-Fleming,Sarawut Maliwan,1,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",1,10.2,Japan,Thailand,K Kadowaki-Fleming,S Ravichandran,Sarawut Maliwan,6,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",1,10.3,Japan,Thailand,K Kadowaki-Fleming,S Ravichandran,Sarawut Maliwan,4,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",1,10.4,Japan,Thailand,K Kadowaki-Fleming,S Ravichandran,Sarawut Maliwan,0,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",1,10.5,Japan,Thailand,K Kadowaki-Fleming,S Ravichandran,Sarawut Maliwan,6,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",1,10.6,Japan,Thailand,K Kadowaki-Fleming,S Ravichandran,Sarawut Maliwan,1,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",1,11.1,Japan,Thailand,K Kadowaki-Fleming,S Ravichandran,P Thongsa,1,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",1,11.2,Japan,Thailand,S Ravichandran,K Kadowaki-Fleming,P Thongsa,6,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",1,11.3,Japan,Thailand,S Ravichandran,K Kadowaki-Fleming,P Thongsa,1,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",1,11.4,Japan,Thailand,K Kadowaki-Fleming,S Ravichandran,P Thongsa,0,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",1,11.5,Japan,Thailand,K Kadowaki-Fleming,S Ravichandran,P Thongsa,0,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",1,11.6,Japan,Thailand,K Kadowaki-Fleming,S Ravichandran,P Thongsa,6,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",1,12.1,Japan,Thailand,S Ravichandran,K Kadowaki-Fleming,S Desungnoen,1,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",1,12.2,Japan,Thailand,K Kadowaki-Fleming,S Ravichandran,S Desungnoen,1,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",1,12.3,Japan,Thailand,S Ravichandran,K Kadowaki-Fleming,S Desungnoen,4,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",1,12.4,Japan,Thailand,S Ravichandran,K Kadowaki-Fleming,S Desungnoen,1,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",1,12.5,Japan,Thailand,K Kadowaki-Fleming,S Ravichandran,S Desungnoen,1,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",1,12.6,Japan,Thailand,S Ravichandran,K Kadowaki-Fleming,S Desungnoen,1,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",1,13.1,Japan,Thailand,S Ravichandran,K Kadowaki-Fleming,AV Lazarus,1,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",1,13.2,Japan,Thailand,K Kadowaki-Fleming,S Ravichandran,AV Lazarus,1,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",1,13.3,Japan,Thailand,S Ravichandran,K Kadowaki-Fleming,AV Lazarus,0,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",1,13.4,Japan,Thailand,S Ravichandran,K Kadowaki-Fleming,AV Lazarus,1,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",1,13.5,Japan,Thailand,K Kadowaki-Fleming,S Ravichandran,AV Lazarus,0,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",1,13.6,Japan,Thailand,K Kadowaki-Fleming,S Ravichandran,AV Lazarus,1,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",1,14.1,Japan,Thailand,K Kadowaki-Fleming,S Ravichandran,S Desungnoen,0,0,,,,,,caught,K Kadowaki-Fleming,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",1,14.2,Japan,Thailand,I Takahashi,S Ravichandran,S Desungnoen,1,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",1,14.3,Japan,Thailand,S Ravichandran,I Takahashi,S Desungnoen,0,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",1,14.4,Japan,Thailand,S Ravichandran,I Takahashi,S Desungnoen,1,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",1,14.5,Japan,Thailand,I Takahashi,S Ravichandran,S Desungnoen,0,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",1,14.6,Japan,Thailand,I Takahashi,S Ravichandran,S Desungnoen,6,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",1,15.1,Japan,Thailand,S Ravichandran,I Takahashi,N Senamontree,0,0,,,,,,caught,S Ravichandran,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",1,15.2,Japan,Thailand,B Ito-Davis,I Takahashi,N Senamontree,0,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",1,15.3,Japan,Thailand,B Ito-Davis,I Takahashi,N Senamontree,1,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",1,15.4,Japan,Thailand,I Takahashi,B Ito-Davis,N Senamontree,0,0,,,,,,caught,I Takahashi,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",1,15.5,Japan,Thailand,D Suzuki,B Ito-Davis,N Senamontree,0,0,,,,,,caught,D Suzuki,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",1,15.6,Japan,Thailand,W Miyauchi,B Ito-Davis,N Senamontree,1,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",1,16.1,Japan,Thailand,W Miyauchi,B Ito-Davis,S Desungnoen,2,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",1,16.2,Japan,Thailand,W Miyauchi,B Ito-Davis,S Desungnoen,1,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",1,16.3,Japan,Thailand,B Ito-Davis,W Miyauchi,S Desungnoen,1,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",1,16.4,Japan,Thailand,W Miyauchi,B Ito-Davis,S Desungnoen,1,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",1,16.5,Japan,Thailand,B Ito-Davis,W Miyauchi,S Desungnoen,1,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",1,16.6,Japan,Thailand,W Miyauchi,B Ito-Davis,S Desungnoen,0,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",1,17.1,Japan,Thailand,B Ito-Davis,W Miyauchi,N Senamontree,0,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",1,17.2,Japan,Thailand,B Ito-Davis,W Miyauchi,N Senamontree,0,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",1,17.3,Japan,Thailand,B Ito-Davis,W Miyauchi,N Senamontree,1,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",1,17.4,Japan,Thailand,W Miyauchi,B Ito-Davis,N Senamontree,0,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",1,17.5,Japan,Thailand,W Miyauchi,B Ito-Davis,N Senamontree,0,0,,,,,,bowled,W Miyauchi,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",1,17.6,Japan,Thailand,C Hinze,B Ito-Davis,N Senamontree,1,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",1,18.1,Japan,Thailand,C Hinze,B Ito-Davis,MK Thakur,1,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",1,18.2,Japan,Thailand,B Ito-Davis,C Hinze,MK Thakur,2,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",1,18.3,Japan,Thailand,B Ito-Davis,C Hinze,MK Thakur,1,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",1,18.4,Japan,Thailand,C Hinze,B Ito-Davis,MK Thakur,4,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",1,18.5,Japan,Thailand,C Hinze,B Ito-Davis,MK Thakur,4,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",1,18.6,Japan,Thailand,C Hinze,B Ito-Davis,MK Thakur,0,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",1,19.1,Japan,Thailand,B Ito-Davis,C Hinze,K Senamontree,6,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",1,19.2,Japan,Thailand,B Ito-Davis,C Hinze,K Senamontree,2,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",1,19.3,Japan,Thailand,B Ito-Davis,C Hinze,K Senamontree,0,1,,,,1,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",1,19.4,Japan,Thailand,C Hinze,B Ito-Davis,K Senamontree,0,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",1,19.5,Japan,Thailand,C Hinze,B Ito-Davis,K Senamontree,0,1,,,1,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",1,19.6,Japan,Thailand,B Ito-Davis,C Hinze,K Senamontree,2,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",2,0.1,Thailand,Japan,S Desungnoen,AP Yadav,S Sugaya-Slater,0,1,1,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",2,0.2,Thailand,Japan,S Desungnoen,AP Yadav,S Sugaya-Slater,1,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",2,0.3,Thailand,Japan,AP Yadav,S Desungnoen,S Sugaya-Slater,1,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",2,0.4,Thailand,Japan,S Desungnoen,AP Yadav,S Sugaya-Slater,0,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",2,0.5,Thailand,Japan,S Desungnoen,AP Yadav,S Sugaya-Slater,0,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",2,0.6,Thailand,Japan,S Desungnoen,AP Yadav,S Sugaya-Slater,0,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",2,0.7,Thailand,Japan,S Desungnoen,AP Yadav,S Sugaya-Slater,0,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",2,1.1,Thailand,Japan,AP Yadav,S Desungnoen,C Hinze,1,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",2,1.2,Thailand,Japan,S Desungnoen,AP Yadav,C Hinze,0,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",2,1.3,Thailand,Japan,S Desungnoen,AP Yadav,C Hinze,0,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",2,1.4,Thailand,Japan,S Desungnoen,AP Yadav,C Hinze,1,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",2,1.5,Thailand,Japan,AP Yadav,S Desungnoen,C Hinze,0,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",2,1.6,Thailand,Japan,AP Yadav,S Desungnoen,C Hinze,0,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",2,2.1,Thailand,Japan,S Desungnoen,AP Yadav,S Sugaya-Slater,4,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",2,2.2,Thailand,Japan,S Desungnoen,AP Yadav,S Sugaya-Slater,2,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",2,2.3,Thailand,Japan,S Desungnoen,AP Yadav,S Sugaya-Slater,0,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",2,2.4,Thailand,Japan,S Desungnoen,AP Yadav,S Sugaya-Slater,4,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",2,2.5,Thailand,Japan,S Desungnoen,AP Yadav,S Sugaya-Slater,4,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",2,2.6,Thailand,Japan,S Desungnoen,AP Yadav,S Sugaya-Slater,1,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",2,3.1,Thailand,Japan,S Desungnoen,AP Yadav,C Hinze,0,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",2,3.2,Thailand,Japan,S Desungnoen,AP Yadav,C Hinze,0,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",2,3.3,Thailand,Japan,S Desungnoen,AP Yadav,C Hinze,0,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",2,3.4,Thailand,Japan,S Desungnoen,AP Yadav,C Hinze,6,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",2,3.5,Thailand,Japan,S Desungnoen,AP Yadav,C Hinze,0,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",2,3.6,Thailand,Japan,S Desungnoen,AP Yadav,C Hinze,0,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",2,4.1,Thailand,Japan,AP Yadav,S Desungnoen,B Ito-Davis,0,0,,,,,,,,,
1522998,2025/26,2026-02-25,"Terdthai Cricket Ground, Bangkok",2,4.2,Thailand,Japan,AP Yadav,S Desungnoen,B Ito-Davis,0,0,,,,,,,,,
