match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,3.1,New Zealand,Pakistan,RA Mariu,HM Nicholls,Faheem Ashraf,2,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,3.2,New Zealand,Pakistan,RA Mariu,HM Nicholls,Faheem Ashraf,0,1,,,,1,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,3.3,New Zealand,Pakistan,HM Nicholls,RA Mariu,Faheem Ashraf,0,1,1,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,3.4,New Zealand,Pakistan,HM Nicholls,RA Mariu,Faheem Ashraf,0,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,3.5,New Zealand,Pakistan,HM Nicholls,RA Mariu,Faheem Ashraf,0,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,3.6,New Zealand,Pakistan,HM Nicholls,RA Mariu,Faheem Ashraf,0,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,3.7,New Zealand,Pakistan,HM Nicholls,RA Mariu,Faheem Ashraf,2,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,4.1,New Zealand,Pakistan,RA Mariu,HM Nicholls,Naseem Shah,0,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,4.2,New Zealand,Pakistan,RA Mariu,HM Nicholls,Naseem Shah,0,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,4.3,New Zealand,Pakistan,RA Mariu,HM Nicholls,Naseem Shah,4,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,4.4,New Zealand,Pakistan,RA Mariu,HM Nicholls,Naseem Shah,0,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,4.5,New Zealand,Pakistan,RA Mariu,HM Nicholls,Naseem Shah,0,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,4.6,New Zealand,Pakistan,RA Mariu,HM Nicholls,Naseem Shah,1,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,5.1,New Zealand,Pakistan,RA Mariu,HM Nicholls,Faheem Ashraf,6,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,5.2,New Zealand,Pakistan,RA Mariu,HM Nicholls,Faheem Ashraf,0,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,5.3,New Zealand,Pakistan,RA Mariu,HM Nicholls,Faheem Ashraf,0,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,5.4,New Zealand,Pakistan,RA Mariu,HM Nicholls,Faheem Ashraf,0,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,5.5,New Zealand,Pakistan,RA Mariu,HM Nicholls,Faheem Ashraf,0,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,5.6,New Zealand,Pakistan,RA Mariu,HM Nicholls,Faheem Ashraf,0,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,6.1,New Zealand,Pakistan,HM Nicholls,RA Mariu,Naseem Shah,0,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,6.2,New Zealand,Pakistan,HM Nicholls,RA Mariu,Naseem Shah,0,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,6.3,New Zealand,Pakistan,HM Nicholls,RA Mariu,Naseem Shah,3,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,6.4,New Zealand,Pakistan,RA Mariu,HM Nicholls,Naseem Shah,0,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,6.5,New Zealand,Pakistan,RA Mariu,HM Nicholls,Naseem Shah,4,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,6.6,New Zealand,Pakistan,RA Mariu,HM Nicholls,Naseem Shah,4,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,7.1,New Zealand,Pakistan,HM Nicholls,RA Mariu,Mohammad Wasim,0,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,7.2,New Zealand,Pakistan,HM Nicholls,RA Mariu,Mohammad Wasim,3,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,7.3,New Zealand,Pakistan,RA Mariu,HM Nicholls,Mohammad Wasim,1,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,7.4,New Zealand,Pakistan,HM Nicholls,RA Mariu,Mohammad Wasim,0,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,7.5,New Zealand,Pakistan,HM Nicholls,RA Mariu,Mohammad Wasim,1,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,7.6,New Zealand,Pakistan,RA Mariu,HM Nicholls,Mohammad Wasim,0,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,8.1,New Zealand,Pakistan,HM Nicholls,RA Mariu,Naseem Shah,3,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,8.2,New Zealand,Pakistan,RA Mariu,HM Nicholls,Naseem Shah,0,1,1,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,8.3,New Zealand,Pakistan,RA Mariu,HM Nicholls,Naseem Shah,0,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,8.4,New Zealand,Pakistan,RA Mariu,HM Nicholls,Naseem Shah,0,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,8.5,New Zealand,Pakistan,RA Mariu,HM Nicholls,Naseem Shah,0,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,8.6,New Zealand,Pakistan,RA Mariu,HM Nicholls,Naseem Shah,4,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,8.7,New Zealand,Pakistan,RA Mariu,HM Nicholls,Naseem Shah,0,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,9.1,New Zealand,Pakistan,HM Nicholls,RA Mariu,Mohammad Wasim,0,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,9.2,New Zealand,Pakistan,HM Nicholls,RA Mariu,Mohammad Wasim,4,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,9.3,New Zealand,Pakistan,HM Nicholls,RA Mariu,Mohammad Wasim,0,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,9.4,New Zealand,Pakistan,HM Nicholls,RA Mariu,Mohammad Wasim,2,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,9.5,New Zealand,Pakistan,HM Nicholls,RA Mariu,Mohammad Wasim,0,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,9.6,New Zealand,Pakistan,HM Nicholls,RA Mariu,Mohammad Wasim,0,1,,,,1,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,10.1,New Zealand,Pakistan,HM Nicholls,RA Mariu,Agha Salman,0,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,10.2,New Zealand,Pakistan,HM Nicholls,RA Mariu,Agha Salman,1,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,10.3,New Zealand,Pakistan,RA Mariu,HM Nicholls,Agha Salman,1,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,10.4,New Zealand,Pakistan,HM Nicholls,RA Mariu,Agha Salman,0,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,10.5,New Zealand,Pakistan,HM Nicholls,RA Mariu,Agha Salman,2,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,10.6,New Zealand,Pakistan,HM Nicholls,RA Mariu,Agha Salman,0,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,11.1,New Zealand,Pakistan,RA Mariu,HM Nicholls,Mohammad Wasim,0,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,11.2,New Zealand,Pakistan,RA Mariu,HM Nicholls,Mohammad Wasim,0,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,11.3,New Zealand,Pakistan,RA Mariu,HM Nicholls,Mohammad Wasim,1,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,11.4,New Zealand,Pakistan,HM Nicholls,RA Mariu,Mohammad Wasim,0,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,11.5,New Zealand,Pakistan,HM Nicholls,RA Mariu,Mohammad Wasim,1,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,11.6,New Zealand,Pakistan,RA Mariu,HM Nicholls,Mohammad Wasim,0,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,12.1,New Zealand,Pakistan,HM Nicholls,RA Mariu,Agha Salman,2,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,12.2,New Zealand,Pakistan,HM Nicholls,RA Mariu,Agha Salman,0,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,12.3,New Zealand,Pakistan,HM Nicholls,RA Mariu,Agha Salman,0,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,12.4,New Zealand,Pakistan,HM Nicholls,RA Mariu,Agha Salman,1,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,12.5,New Zealand,Pakistan,RA Mariu,HM Nicholls,Agha Salman,0,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,12.6,New Zealand,Pakistan,RA Mariu,HM Nicholls,Agha Salman,1,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,13.1,New Zealand,Pakistan,RA Mariu,HM Nicholls,Akif Javed,1,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,13.2,New Zealand,Pakistan,HM Nicholls,RA Mariu,Akif Javed,1,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,13.3,New Zealand,Pakistan,RA Mariu,HM Nicholls,Akif Javed,0,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,13.4,New Zealand,Pakistan,RA Mariu,HM Nicholls,Akif Javed,1,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,13.5,New Zealand,Pakistan,HM Nicholls,RA Mariu,Akif Javed,1,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,13.6,New Zealand,Pakistan,RA Mariu,HM Nicholls,Akif Javed,0,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,14.1,New Zealand,Pakistan,HM Nicholls,RA Mariu,Agha Salman,0,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,14.2,New Zealand,Pakistan,HM Nicholls,RA Mariu,Agha Salman,1,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,14.3,New Zealand,Pakistan,RA Mariu,HM Nicholls,Agha Salman,0,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,14.4,New Zealand,Pakistan,RA Mariu,HM Nicholls,Agha Salman,2,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,14.5,New Zealand,Pakistan,RA Mariu,HM Nicholls,Agha Salman,4,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,14.6,New Zealand,Pakistan,RA Mariu,HM Nicholls,Agha Salman,1,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,15.1,New Zealand,Pakistan,RA Mariu,HM Nicholls,Akif Javed,1,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,15.2,New Zealand,Pakistan,HM Nicholls,RA Mariu,Akif Javed,0,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,15.3,New Zealand,Pakistan,HM Nicholls,RA Mariu,Akif Javed,0,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,15.4,New Zealand,Pakistan,HM Nicholls,RA Mariu,Akif Javed,0,1,1,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,15.5,New Zealand,Pakistan,HM Nicholls,RA Mariu,Akif Javed,1,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,15.6,New Zealand,Pakistan,RA Mariu,HM Nicholls,Akif Javed,0,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,15.7,New Zealand,Pakistan,RA Mariu,HM Nicholls,Akif Javed,1,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,16.1,New Zealand,Pakistan,RA Mariu,HM Nicholls,Sufiyan Muqeem,0,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,16.2,New Zealand,Pakistan,RA Mariu,HM Nicholls,Sufiyan Muqeem,1,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,16.3,New Zealand,Pakistan,HM Nicholls,RA Mariu,Sufiyan Muqeem,1,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,16.4,New Zealand,Pakistan,RA Mariu,HM Nicholls,Sufiyan Muqeem,1,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,16.5,New Zealand,Pakistan,HM Nicholls,RA Mariu,Sufiyan Muqeem,0,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,16.6,New Zealand,Pakistan,HM Nicholls,RA Mariu,Sufiyan Muqeem,1,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,17.1,New Zealand,Pakistan,HM Nicholls,RA Mariu,Akif Javed,0,0,,,,,,caught,HM Nicholls,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,17.2,New Zealand,Pakistan,DJ Mitchell,RA Mariu,Akif Javed,0,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,17.3,New Zealand,Pakistan,DJ Mitchell,RA Mariu,Akif Javed,0,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,17.4,New Zealand,Pakistan,DJ Mitchell,RA Mariu,Akif Javed,0,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,17.5,New Zealand,Pakistan,DJ Mitchell,RA Mariu,Akif Javed,0,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,17.6,New Zealand,Pakistan,DJ Mitchell,RA Mariu,Akif Javed,0,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,18.1,New Zealand,Pakistan,RA Mariu,DJ Mitchell,Sufiyan Muqeem,1,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,18.2,New Zealand,Pakistan,DJ Mitchell,RA Mariu,Sufiyan Muqeem,0,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,18.3,New Zealand,Pakistan,DJ Mitchell,RA Mariu,Sufiyan Muqeem,0,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,18.4,New Zealand,Pakistan,DJ Mitchell,RA Mariu,Sufiyan Muqeem,1,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,18.5,New Zealand,Pakistan,RA Mariu,DJ Mitchell,Sufiyan Muqeem,4,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,18.6,New Zealand,Pakistan,RA Mariu,DJ Mitchell,Sufiyan Muqeem,0,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,19.1,New Zealand,Pakistan,DJ Mitchell,RA Mariu,Faheem Ashraf,1,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,19.2,New Zealand,Pakistan,RA Mariu,DJ Mitchell,Faheem Ashraf,1,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,19.3,New Zealand,Pakistan,DJ Mitchell,RA Mariu,Faheem Ashraf,0,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,19.4,New Zealand,Pakistan,DJ Mitchell,RA Mariu,Faheem Ashraf,0,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,19.5,New Zealand,Pakistan,DJ Mitchell,RA Mariu,Faheem Ashraf,1,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,19.6,New Zealand,Pakistan,RA Mariu,DJ Mitchell,Faheem Ashraf,2,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,20.1,New Zealand,Pakistan,DJ Mitchell,RA Mariu,Sufiyan Muqeem,1,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,20.2,New Zealand,Pakistan,RA Mariu,DJ Mitchell,Sufiyan Muqeem,0,0,,,,,,lbw,RA Mariu,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,20.3,New Zealand,Pakistan,TL Seifert,DJ Mitchell,Sufiyan Muqeem,1,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,20.4,New Zealand,Pakistan,DJ Mitchell,TL Seifert,Sufiyan Muqeem,0,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,20.5,New Zealand,Pakistan,DJ Mitchell,TL Seifert,Sufiyan Muqeem,4,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,20.6,New Zealand,Pakistan,DJ Mitchell,TL Seifert,Sufiyan Muqeem,1,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,21.1,New Zealand,Pakistan,DJ Mitchell,TL Seifert,Faheem Ashraf,0,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,21.2,New Zealand,Pakistan,DJ Mitchell,TL Seifert,Faheem Ashraf,0,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,21.3,New Zealand,Pakistan,DJ Mitchell,TL Seifert,Faheem Ashraf,1,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,21.4,New Zealand,Pakistan,TL Seifert,DJ Mitchell,Faheem Ashraf,0,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,21.5,New Zealand,Pakistan,TL Seifert,DJ Mitchell,Faheem Ashraf,4,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,21.6,New Zealand,Pakistan,TL Seifert,DJ Mitchell,Faheem Ashraf,1,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,22.1,New Zealand,Pakistan,TL Seifert,DJ Mitchell,Sufiyan Muqeem,0,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,22.2,New Zealand,Pakistan,TL Seifert,DJ Mitchell,Sufiyan Muqeem,0,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,22.3,New Zealand,Pakistan,TL Seifert,DJ Mitchell,Sufiyan Muqeem,1,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,22.4,New Zealand,Pakistan,DJ Mitchell,TL Seifert,Sufiyan Muqeem,0,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,22.5,New Zealand,Pakistan,DJ Mitchell,TL Seifert,Sufiyan Muqeem,1,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,22.6,New Zealand,Pakistan,TL Seifert,DJ Mitchell,Sufiyan Muqeem,0,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,23.1,New Zealand,Pakistan,DJ Mitchell,TL Seifert,Mohammad Wasim,1,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,23.2,New Zealand,Pakistan,TL Seifert,DJ Mitchell,Mohammad Wasim,0,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,23.3,New Zealand,Pakistan,TL Seifert,DJ Mitchell,Mohammad Wasim,6,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,23.4,New Zealand,Pakistan,TL Seifert,DJ Mitchell,Mohammad Wasim,2,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,23.5,New Zealand,Pakistan,TL Seifert,DJ Mitchell,Mohammad Wasim,0,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,23.6,New Zealand,Pakistan,TL Seifert,DJ Mitchell,Mohammad Wasim,1,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,24.1,New Zealand,Pakistan,TL Seifert,DJ Mitchell,Sufiyan Muqeem,1,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,24.2,New Zealand,Pakistan,DJ Mitchell,TL Seifert,Sufiyan Muqeem,0,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,24.3,New Zealand,Pakistan,DJ Mitchell,TL Seifert,Sufiyan Muqeem,0,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,24.4,New Zealand,Pakistan,DJ Mitchell,TL Seifert,Sufiyan Muqeem,1,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,24.5,New Zealand,Pakistan,TL Seifert,DJ Mitchell,Sufiyan Muqeem,0,0,,,,,,,,,
1443556,2024/25,2025-04-05,"Bay Oval, Mount Maunganui",1,24.6,New Zealand,Pakistan,TL Seifert,DJ Mitchell,Sufiyan Muqeem,2,0,,,,,,,,,
