match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,7.6,Netherlands,Namibia,MP O'Dowd,Vikramjit Singh,JJ Smit,1,0,,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,8.1,Netherlands,Namibia,MP O'Dowd,Vikramjit Singh,R Trumpelmann,0,0,,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,8.2,Netherlands,Namibia,MP O'Dowd,Vikramjit Singh,R Trumpelmann,0,1,1,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,8.3,Netherlands,Namibia,MP O'Dowd,Vikramjit Singh,R Trumpelmann,0,1,1,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,8.4,Netherlands,Namibia,MP O'Dowd,Vikramjit Singh,R Trumpelmann,1,0,,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,8.5,Netherlands,Namibia,Vikramjit Singh,MP O'Dowd,R Trumpelmann,0,0,,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,8.6,Netherlands,Namibia,Vikramjit Singh,MP O'Dowd,R Trumpelmann,0,0,,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,8.7,Netherlands,Namibia,Vikramjit Singh,MP O'Dowd,R Trumpelmann,2,0,,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,8.8,Netherlands,Namibia,Vikramjit Singh,MP O'Dowd,R Trumpelmann,0,0,,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,9.1,Netherlands,Namibia,MP O'Dowd,Vikramjit Singh,MG Erasmus,1,0,,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,9.2,Netherlands,Namibia,Vikramjit Singh,MP O'Dowd,MG Erasmus,1,0,,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,9.3,Netherlands,Namibia,MP O'Dowd,Vikramjit Singh,MG Erasmus,1,0,,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,9.4,Netherlands,Namibia,Vikramjit Singh,MP O'Dowd,MG Erasmus,1,0,,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,9.5,Netherlands,Namibia,MP O'Dowd,Vikramjit Singh,MG Erasmus,1,0,,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,9.6,Netherlands,Namibia,Vikramjit Singh,MP O'Dowd,MG Erasmus,1,0,,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,10.1,Netherlands,Namibia,Vikramjit Singh,MP O'Dowd,R Trumpelmann,0,0,,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,10.2,Netherlands,Namibia,Vikramjit Singh,MP O'Dowd,R Trumpelmann,0,1,1,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,10.3,Netherlands,Namibia,Vikramjit Singh,MP O'Dowd,R Trumpelmann,1,0,,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,10.4,Netherlands,Namibia,MP O'Dowd,Vikramjit Singh,R Trumpelmann,0,0,,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,10.5,Netherlands,Namibia,MP O'Dowd,Vikramjit Singh,R Trumpelmann,1,0,,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,10.6,Netherlands,Namibia,Vikramjit Singh,MP O'Dowd,R Trumpelmann,0,0,,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,10.7,Netherlands,Namibia,Vikramjit Singh,MP O'Dowd,R Trumpelmann,0,0,,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,11.1,Netherlands,Namibia,MP O'Dowd,Vikramjit Singh,MG Erasmus,0,0,,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,11.2,Netherlands,Namibia,MP O'Dowd,Vikramjit Singh,MG Erasmus,1,0,,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,11.3,Netherlands,Namibia,Vikramjit Singh,MP O'Dowd,MG Erasmus,0,0,,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,11.4,Netherlands,Namibia,Vikramjit Singh,MP O'Dowd,MG Erasmus,1,0,,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,11.5,Netherlands,Namibia,MP O'Dowd,Vikramjit Singh,MG Erasmus,0,0,,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,11.6,Netherlands,Namibia,MP O'Dowd,Vikramjit Singh,MG Erasmus,0,0,,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,12.1,Netherlands,Namibia,Vikramjit Singh,MP O'Dowd,R Trumpelmann,0,0,,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,12.2,Netherlands,Namibia,Vikramjit Singh,MP O'Dowd,R Trumpelmann,0,0,,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,12.3,Netherlands,Namibia,Vikramjit Singh,MP O'Dowd,R Trumpelmann,1,0,,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,12.4,Netherlands,Namibia,MP O'Dowd,Vikramjit Singh,R Trumpelmann,4,0,,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,12.5,Netherlands,Namibia,MP O'Dowd,Vikramjit Singh,R Trumpelmann,1,0,,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,12.6,Netherlands,Namibia,Vikramjit Singh,MP O'Dowd,R Trumpelmann,0,0,,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,13.1,Netherlands,Namibia,MP O'Dowd,Vikramjit Singh,MG Erasmus,0,0,,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,13.2,Netherlands,Namibia,MP O'Dowd,Vikramjit Singh,MG Erasmus,0,1,1,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,13.3,Netherlands,Namibia,MP O'Dowd,Vikramjit Singh,MG Erasmus,0,0,,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,13.4,Netherlands,Namibia,MP O'Dowd,Vikramjit Singh,MG Erasmus,1,0,,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,13.5,Netherlands,Namibia,Vikramjit Singh,MP O'Dowd,MG Erasmus,1,0,,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,13.6,Netherlands,Namibia,MP O'Dowd,Vikramjit Singh,MG Erasmus,0,0,,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,13.7,Netherlands,Namibia,MP O'Dowd,Vikramjit Singh,MG Erasmus,0,0,,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,14.1,Netherlands,Namibia,Vikramjit Singh,MP O'Dowd,R Trumpelmann,1,0,,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,14.2,Netherlands,Namibia,MP O'Dowd,Vikramjit Singh,R Trumpelmann,4,0,,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,14.3,Netherlands,Namibia,MP O'Dowd,Vikramjit Singh,R Trumpelmann,0,0,,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,14.4,Netherlands,Namibia,MP O'Dowd,Vikramjit Singh,R Trumpelmann,0,0,,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,14.5,Netherlands,Namibia,MP O'Dowd,Vikramjit Singh,R Trumpelmann,1,0,,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,14.6,Netherlands,Namibia,Vikramjit Singh,MP O'Dowd,R Trumpelmann,0,0,,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,15.1,Netherlands,Namibia,MP O'Dowd,Vikramjit Singh,MG Erasmus,1,0,,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,15.2,Netherlands,Namibia,Vikramjit Singh,MP O'Dowd,MG Erasmus,0,0,,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,15.3,Netherlands,Namibia,Vikramjit Singh,MP O'Dowd,MG Erasmus,0,0,,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,15.4,Netherlands,Namibia,Vikramjit Singh,MP O'Dowd,MG Erasmus,4,0,,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,15.5,Netherlands,Namibia,Vikramjit Singh,MP O'Dowd,MG Erasmus,0,0,,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,15.6,Netherlands,Namibia,Vikramjit Singh,MP O'Dowd,MG Erasmus,1,0,,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,16.1,Netherlands,Namibia,Vikramjit Singh,MP O'Dowd,BM Scholtz,0,0,,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,16.2,Netherlands,Namibia,Vikramjit Singh,MP O'Dowd,BM Scholtz,2,0,,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,16.3,Netherlands,Namibia,Vikramjit Singh,MP O'Dowd,BM Scholtz,1,0,,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,16.4,Netherlands,Namibia,MP O'Dowd,Vikramjit Singh,BM Scholtz,1,0,,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,16.5,Netherlands,Namibia,Vikramjit Singh,MP O'Dowd,BM Scholtz,0,0,,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,16.6,Netherlands,Namibia,Vikramjit Singh,MP O'Dowd,BM Scholtz,0,0,,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,17.1,Netherlands,Namibia,MP O'Dowd,Vikramjit Singh,JN Loftie-Eaton,0,0,,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,17.2,Netherlands,Namibia,MP O'Dowd,Vikramjit Singh,JN Loftie-Eaton,0,0,,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,17.3,Netherlands,Namibia,MP O'Dowd,Vikramjit Singh,JN Loftie-Eaton,1,0,,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,17.4,Netherlands,Namibia,Vikramjit Singh,MP O'Dowd,JN Loftie-Eaton,6,1,,1,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,17.5,Netherlands,Namibia,Vikramjit Singh,MP O'Dowd,JN Loftie-Eaton,0,0,,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,17.6,Netherlands,Namibia,Vikramjit Singh,MP O'Dowd,JN Loftie-Eaton,0,0,,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,17.7,Netherlands,Namibia,Vikramjit Singh,MP O'Dowd,JN Loftie-Eaton,1,0,,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,18.1,Netherlands,Namibia,Vikramjit Singh,MP O'Dowd,BM Scholtz,0,0,,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,18.2,Netherlands,Namibia,Vikramjit Singh,MP O'Dowd,BM Scholtz,1,0,,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,18.3,Netherlands,Namibia,MP O'Dowd,Vikramjit Singh,BM Scholtz,1,0,,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,18.4,Netherlands,Namibia,Vikramjit Singh,MP O'Dowd,BM Scholtz,0,0,,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,18.5,Netherlands,Namibia,Vikramjit Singh,MP O'Dowd,BM Scholtz,1,0,,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,18.6,Netherlands,Namibia,MP O'Dowd,Vikramjit Singh,BM Scholtz,0,0,,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,19.1,Netherlands,Namibia,Vikramjit Singh,MP O'Dowd,JN Loftie-Eaton,0,0,,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,19.2,Netherlands,Namibia,Vikramjit Singh,MP O'Dowd,JN Loftie-Eaton,0,0,,,,,,caught,Vikramjit Singh,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,19.3,Netherlands,Namibia,SA Edwards,MP O'Dowd,JN Loftie-Eaton,0,0,,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,19.4,Netherlands,Namibia,SA Edwards,MP O'Dowd,JN Loftie-Eaton,1,0,,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,19.5,Netherlands,Namibia,MP O'Dowd,SA Edwards,JN Loftie-Eaton,0,0,,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,19.6,Netherlands,Namibia,MP O'Dowd,SA Edwards,JN Loftie-Eaton,1,0,,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,20.1,Netherlands,Namibia,MP O'Dowd,SA Edwards,BM Scholtz,0,0,,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,20.2,Netherlands,Namibia,MP O'Dowd,SA Edwards,BM Scholtz,0,0,,,,,,bowled,MP O'Dowd,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,20.3,Netherlands,Namibia,ZB Lion-Cachet,SA Edwards,BM Scholtz,0,0,,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,20.4,Netherlands,Namibia,ZB Lion-Cachet,SA Edwards,BM Scholtz,0,0,,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,20.5,Netherlands,Namibia,ZB Lion-Cachet,SA Edwards,BM Scholtz,1,0,,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,20.6,Netherlands,Namibia,SA Edwards,ZB Lion-Cachet,BM Scholtz,0,0,,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,21.1,Netherlands,Namibia,ZB Lion-Cachet,SA Edwards,JN Loftie-Eaton,4,0,,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,21.2,Netherlands,Namibia,ZB Lion-Cachet,SA Edwards,JN Loftie-Eaton,0,0,,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,21.3,Netherlands,Namibia,ZB Lion-Cachet,SA Edwards,JN Loftie-Eaton,0,0,,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,21.4,Netherlands,Namibia,ZB Lion-Cachet,SA Edwards,JN Loftie-Eaton,1,0,,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,21.5,Netherlands,Namibia,SA Edwards,ZB Lion-Cachet,JN Loftie-Eaton,0,0,,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,21.6,Netherlands,Namibia,SA Edwards,ZB Lion-Cachet,JN Loftie-Eaton,3,0,,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,22.1,Netherlands,Namibia,SA Edwards,ZB Lion-Cachet,BM Scholtz,1,0,,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,22.2,Netherlands,Namibia,ZB Lion-Cachet,SA Edwards,BM Scholtz,0,0,,,,,,bowled,ZB Lion-Cachet,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,22.3,Netherlands,Namibia,CN Ackermann,SA Edwards,BM Scholtz,0,0,,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,22.4,Netherlands,Namibia,CN Ackermann,SA Edwards,BM Scholtz,0,0,,,,,,caught,CN Ackermann,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,22.5,Netherlands,Namibia,BFW de Leede,SA Edwards,BM Scholtz,0,0,,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,22.6,Netherlands,Namibia,BFW de Leede,SA Edwards,BM Scholtz,0,0,,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,23.1,Netherlands,Namibia,SA Edwards,BFW de Leede,JJ Smit,0,0,,,,,,caught,SA Edwards,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,23.2,Netherlands,Namibia,AT Nidamanuru,BFW de Leede,JJ Smit,0,0,,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,23.3,Netherlands,Namibia,AT Nidamanuru,BFW de Leede,JJ Smit,1,0,,,,,,,,,
1474410,2024/25,2025-03-07,"Wanderers Cricket Ground, Windhoek",1,23.4,Netherlands,Namibia,BFW de Leede,AT Nidamanuru,JJ Smit,0,0,,,,,,,,,
