match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,5.2,Namibia,Canada,JP Kotze,N Davin,D Heyliger,4,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,5.3,Namibia,Canada,JP Kotze,N Davin,D Heyliger,0,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,5.4,Namibia,Canada,JP Kotze,N Davin,D Heyliger,1,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,5.5,Namibia,Canada,N Davin,JP Kotze,D Heyliger,0,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,5.6,Namibia,Canada,N Davin,JP Kotze,D Heyliger,1,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,6.1,Namibia,Canada,N Davin,JP Kotze,Kaleem Sana,0,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,6.2,Namibia,Canada,N Davin,JP Kotze,Kaleem Sana,0,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,6.3,Namibia,Canada,N Davin,JP Kotze,Kaleem Sana,4,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,6.4,Namibia,Canada,N Davin,JP Kotze,Kaleem Sana,0,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,6.5,Namibia,Canada,N Davin,JP Kotze,Kaleem Sana,1,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,6.6,Namibia,Canada,JP Kotze,N Davin,Kaleem Sana,0,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,7.1,Namibia,Canada,N Davin,JP Kotze,H Thaker,1,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,7.2,Namibia,Canada,JP Kotze,N Davin,H Thaker,0,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,7.3,Namibia,Canada,JP Kotze,N Davin,H Thaker,0,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,7.4,Namibia,Canada,JP Kotze,N Davin,H Thaker,1,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,7.5,Namibia,Canada,N Davin,JP Kotze,H Thaker,1,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,7.6,Namibia,Canada,JP Kotze,N Davin,H Thaker,1,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,8.1,Namibia,Canada,JP Kotze,N Davin,Parveen Kumar,0,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,8.2,Namibia,Canada,JP Kotze,N Davin,Parveen Kumar,0,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,8.3,Namibia,Canada,JP Kotze,N Davin,Parveen Kumar,1,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,8.4,Namibia,Canada,N Davin,JP Kotze,Parveen Kumar,1,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,8.5,Namibia,Canada,JP Kotze,N Davin,Parveen Kumar,0,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,8.6,Namibia,Canada,JP Kotze,N Davin,Parveen Kumar,0,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,9.1,Namibia,Canada,N Davin,JP Kotze,H Thaker,0,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,9.2,Namibia,Canada,N Davin,JP Kotze,H Thaker,0,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,9.3,Namibia,Canada,N Davin,JP Kotze,H Thaker,0,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,9.4,Namibia,Canada,N Davin,JP Kotze,H Thaker,1,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,9.5,Namibia,Canada,JP Kotze,N Davin,H Thaker,0,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,9.6,Namibia,Canada,JP Kotze,N Davin,H Thaker,0,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,10.1,Namibia,Canada,N Davin,JP Kotze,Parveen Kumar,1,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,10.2,Namibia,Canada,JP Kotze,N Davin,Parveen Kumar,0,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,10.3,Namibia,Canada,JP Kotze,N Davin,Parveen Kumar,0,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,10.4,Namibia,Canada,JP Kotze,N Davin,Parveen Kumar,1,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,10.5,Namibia,Canada,N Davin,JP Kotze,Parveen Kumar,0,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,10.6,Namibia,Canada,N Davin,JP Kotze,Parveen Kumar,1,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,11.1,Namibia,Canada,N Davin,JP Kotze,H Thaker,0,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,11.2,Namibia,Canada,N Davin,JP Kotze,H Thaker,1,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,11.3,Namibia,Canada,JP Kotze,N Davin,H Thaker,1,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,11.4,Namibia,Canada,N Davin,JP Kotze,H Thaker,4,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,11.5,Namibia,Canada,N Davin,JP Kotze,H Thaker,1,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,11.6,Namibia,Canada,JP Kotze,N Davin,H Thaker,0,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,12.1,Namibia,Canada,N Davin,JP Kotze,Parveen Kumar,0,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,12.2,Namibia,Canada,N Davin,JP Kotze,Parveen Kumar,1,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,12.3,Namibia,Canada,JP Kotze,N Davin,Parveen Kumar,1,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,12.4,Namibia,Canada,N Davin,JP Kotze,Parveen Kumar,1,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,12.5,Namibia,Canada,JP Kotze,N Davin,Parveen Kumar,1,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,12.6,Namibia,Canada,N Davin,JP Kotze,Parveen Kumar,1,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,13.1,Namibia,Canada,N Davin,JP Kotze,H Thaker,0,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,13.2,Namibia,Canada,N Davin,JP Kotze,H Thaker,0,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,13.3,Namibia,Canada,N Davin,JP Kotze,H Thaker,1,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,13.4,Namibia,Canada,JP Kotze,N Davin,H Thaker,0,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,13.5,Namibia,Canada,JP Kotze,N Davin,H Thaker,1,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,13.6,Namibia,Canada,N Davin,JP Kotze,H Thaker,1,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,14.1,Namibia,Canada,N Davin,JP Kotze,Parveen Kumar,0,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,14.2,Namibia,Canada,N Davin,JP Kotze,Parveen Kumar,0,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,14.3,Namibia,Canada,N Davin,JP Kotze,Parveen Kumar,0,0,,,,,,caught,N Davin,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,14.4,Namibia,Canada,MG Erasmus,JP Kotze,Parveen Kumar,0,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,14.5,Namibia,Canada,MG Erasmus,JP Kotze,Parveen Kumar,0,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,14.6,Namibia,Canada,MG Erasmus,JP Kotze,Parveen Kumar,1,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,15.1,Namibia,Canada,MG Erasmus,JP Kotze,Saad Bin Zafar,1,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,15.2,Namibia,Canada,JP Kotze,MG Erasmus,Saad Bin Zafar,0,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,15.3,Namibia,Canada,JP Kotze,MG Erasmus,Saad Bin Zafar,0,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,15.4,Namibia,Canada,JP Kotze,MG Erasmus,Saad Bin Zafar,0,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,15.5,Namibia,Canada,JP Kotze,MG Erasmus,Saad Bin Zafar,0,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,15.6,Namibia,Canada,JP Kotze,MG Erasmus,Saad Bin Zafar,1,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,16.1,Namibia,Canada,JP Kotze,MG Erasmus,Parveen Kumar,0,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,16.2,Namibia,Canada,JP Kotze,MG Erasmus,Parveen Kumar,4,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,16.3,Namibia,Canada,JP Kotze,MG Erasmus,Parveen Kumar,1,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,16.4,Namibia,Canada,MG Erasmus,JP Kotze,Parveen Kumar,1,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,16.5,Namibia,Canada,JP Kotze,MG Erasmus,Parveen Kumar,1,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,16.6,Namibia,Canada,MG Erasmus,JP Kotze,Parveen Kumar,0,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,17.1,Namibia,Canada,JP Kotze,MG Erasmus,Saad Bin Zafar,1,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,17.2,Namibia,Canada,MG Erasmus,JP Kotze,Saad Bin Zafar,1,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,17.3,Namibia,Canada,JP Kotze,MG Erasmus,Saad Bin Zafar,1,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,17.4,Namibia,Canada,MG Erasmus,JP Kotze,Saad Bin Zafar,1,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,17.5,Namibia,Canada,JP Kotze,MG Erasmus,Saad Bin Zafar,0,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,17.6,Namibia,Canada,JP Kotze,MG Erasmus,Saad Bin Zafar,0,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,18.1,Namibia,Canada,MG Erasmus,JP Kotze,Parveen Kumar,4,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,18.2,Namibia,Canada,MG Erasmus,JP Kotze,Parveen Kumar,0,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,18.3,Namibia,Canada,MG Erasmus,JP Kotze,Parveen Kumar,1,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,18.4,Namibia,Canada,JP Kotze,MG Erasmus,Parveen Kumar,0,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,18.5,Namibia,Canada,JP Kotze,MG Erasmus,Parveen Kumar,1,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,18.6,Namibia,Canada,MG Erasmus,JP Kotze,Parveen Kumar,0,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,19.1,Namibia,Canada,JP Kotze,MG Erasmus,Saad Bin Zafar,0,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,19.2,Namibia,Canada,JP Kotze,MG Erasmus,Saad Bin Zafar,0,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,19.3,Namibia,Canada,JP Kotze,MG Erasmus,Saad Bin Zafar,1,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,19.4,Namibia,Canada,MG Erasmus,JP Kotze,Saad Bin Zafar,0,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,19.5,Namibia,Canada,MG Erasmus,JP Kotze,Saad Bin Zafar,1,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,19.6,Namibia,Canada,JP Kotze,MG Erasmus,Saad Bin Zafar,0,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,20.1,Namibia,Canada,MG Erasmus,JP Kotze,Parveen Kumar,0,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,20.2,Namibia,Canada,MG Erasmus,JP Kotze,Parveen Kumar,0,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,20.3,Namibia,Canada,MG Erasmus,JP Kotze,Parveen Kumar,0,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,20.4,Namibia,Canada,MG Erasmus,JP Kotze,Parveen Kumar,0,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,20.5,Namibia,Canada,MG Erasmus,JP Kotze,Parveen Kumar,0,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,20.6,Namibia,Canada,MG Erasmus,JP Kotze,Parveen Kumar,0,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,21.1,Namibia,Canada,JP Kotze,MG Erasmus,Saad Bin Zafar,1,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,21.2,Namibia,Canada,MG Erasmus,JP Kotze,Saad Bin Zafar,0,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,21.3,Namibia,Canada,MG Erasmus,JP Kotze,Saad Bin Zafar,0,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,21.4,Namibia,Canada,MG Erasmus,JP Kotze,Saad Bin Zafar,1,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,21.5,Namibia,Canada,JP Kotze,MG Erasmus,Saad Bin Zafar,1,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,21.6,Namibia,Canada,MG Erasmus,JP Kotze,Saad Bin Zafar,0,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,22.1,Namibia,Canada,JP Kotze,MG Erasmus,Shahid Ahmadzai,0,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,22.2,Namibia,Canada,JP Kotze,MG Erasmus,Shahid Ahmadzai,1,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,22.3,Namibia,Canada,MG Erasmus,JP Kotze,Shahid Ahmadzai,0,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,22.4,Namibia,Canada,MG Erasmus,JP Kotze,Shahid Ahmadzai,1,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,22.5,Namibia,Canada,JP Kotze,MG Erasmus,Shahid Ahmadzai,0,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,22.6,Namibia,Canada,JP Kotze,MG Erasmus,Shahid Ahmadzai,0,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,23.1,Namibia,Canada,MG Erasmus,JP Kotze,Saad Bin Zafar,0,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,23.2,Namibia,Canada,MG Erasmus,JP Kotze,Saad Bin Zafar,0,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,23.3,Namibia,Canada,MG Erasmus,JP Kotze,Saad Bin Zafar,1,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,23.4,Namibia,Canada,JP Kotze,MG Erasmus,Saad Bin Zafar,0,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,23.5,Namibia,Canada,JP Kotze,MG Erasmus,Saad Bin Zafar,0,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,23.6,Namibia,Canada,JP Kotze,MG Erasmus,Saad Bin Zafar,0,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,24.1,Namibia,Canada,MG Erasmus,JP Kotze,Shahid Ahmadzai,1,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,24.2,Namibia,Canada,JP Kotze,MG Erasmus,Shahid Ahmadzai,0,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,24.3,Namibia,Canada,JP Kotze,MG Erasmus,Shahid Ahmadzai,0,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,24.4,Namibia,Canada,JP Kotze,MG Erasmus,Shahid Ahmadzai,0,0,,,,,,caught,JP Kotze,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,24.5,Namibia,Canada,JN Loftie-Eaton,MG Erasmus,Shahid Ahmadzai,0,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,24.6,Namibia,Canada,JN Loftie-Eaton,MG Erasmus,Shahid Ahmadzai,0,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,25.1,Namibia,Canada,MG Erasmus,JN Loftie-Eaton,Saad Bin Zafar,1,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,25.2,Namibia,Canada,JN Loftie-Eaton,MG Erasmus,Saad Bin Zafar,0,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,25.3,Namibia,Canada,JN Loftie-Eaton,MG Erasmus,Saad Bin Zafar,0,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,25.4,Namibia,Canada,JN Loftie-Eaton,MG Erasmus,Saad Bin Zafar,1,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,25.5,Namibia,Canada,MG Erasmus,JN Loftie-Eaton,Saad Bin Zafar,0,0,,,,,,,,,
1474414,2024/25,2025-03-15,"Wanderers Cricket Ground, Windhoek",1,25.6,Namibia,Canada,MG Erasmus,JN Loftie-Eaton,Saad Bin Zafar,1,0,,,,,,,,,
