match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,2.5,England,New Zealand,JE Root,JL Smith,JA Duffy,4,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,2.6,England,New Zealand,JE Root,JL Smith,JA Duffy,4,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,3.1,England,New Zealand,JL Smith,JE Root,ZGF Foulkes,0,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,3.2,England,New Zealand,JL Smith,JE Root,ZGF Foulkes,4,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,3.3,England,New Zealand,JL Smith,JE Root,ZGF Foulkes,1,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,3.4,England,New Zealand,JE Root,JL Smith,ZGF Foulkes,1,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,3.5,England,New Zealand,JL Smith,JE Root,ZGF Foulkes,0,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,3.6,England,New Zealand,JL Smith,JE Root,ZGF Foulkes,6,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,4.1,England,New Zealand,JE Root,JL Smith,JA Duffy,0,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,4.2,England,New Zealand,JE Root,JL Smith,JA Duffy,0,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,4.3,England,New Zealand,JE Root,JL Smith,JA Duffy,1,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,4.4,England,New Zealand,JL Smith,JE Root,JA Duffy,0,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,4.5,England,New Zealand,JL Smith,JE Root,JA Duffy,0,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,4.6,England,New Zealand,JL Smith,JE Root,JA Duffy,0,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,5.1,England,New Zealand,JE Root,JL Smith,ZGF Foulkes,2,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,5.2,England,New Zealand,JE Root,JL Smith,ZGF Foulkes,0,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,5.3,England,New Zealand,JE Root,JL Smith,ZGF Foulkes,0,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,5.4,England,New Zealand,JE Root,JL Smith,ZGF Foulkes,0,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,5.5,England,New Zealand,JE Root,JL Smith,ZGF Foulkes,1,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,5.6,England,New Zealand,JL Smith,JE Root,ZGF Foulkes,0,0,,,,,,caught,JL Smith,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,6.1,England,New Zealand,JE Root,JG Bethell,JA Duffy,0,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,6.2,England,New Zealand,JE Root,JG Bethell,JA Duffy,1,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,6.3,England,New Zealand,JG Bethell,JE Root,JA Duffy,0,1,1,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,6.4,England,New Zealand,JG Bethell,JE Root,JA Duffy,0,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,6.5,England,New Zealand,JG Bethell,JE Root,JA Duffy,0,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,6.6,England,New Zealand,JG Bethell,JE Root,JA Duffy,1,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,6.7,England,New Zealand,JE Root,JG Bethell,JA Duffy,0,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,7.1,England,New Zealand,JG Bethell,JE Root,ZGF Foulkes,3,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,7.2,England,New Zealand,JE Root,JG Bethell,ZGF Foulkes,4,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,7.3,England,New Zealand,JE Root,JG Bethell,ZGF Foulkes,1,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,7.4,England,New Zealand,JG Bethell,JE Root,ZGF Foulkes,4,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,7.5,England,New Zealand,JG Bethell,JE Root,ZGF Foulkes,0,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,7.6,England,New Zealand,JG Bethell,JE Root,ZGF Foulkes,1,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,8.1,England,New Zealand,JG Bethell,JE Root,JA Duffy,1,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,8.2,England,New Zealand,JE Root,JG Bethell,JA Duffy,0,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,8.3,England,New Zealand,JE Root,JG Bethell,JA Duffy,0,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,8.4,England,New Zealand,JE Root,JG Bethell,JA Duffy,0,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,8.5,England,New Zealand,JE Root,JG Bethell,JA Duffy,1,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,8.6,England,New Zealand,JG Bethell,JE Root,JA Duffy,0,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,9.1,England,New Zealand,JE Root,JG Bethell,ZGF Foulkes,0,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,9.2,England,New Zealand,JE Root,JG Bethell,ZGF Foulkes,0,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,9.3,England,New Zealand,JE Root,JG Bethell,ZGF Foulkes,0,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,9.4,England,New Zealand,JE Root,JG Bethell,ZGF Foulkes,0,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,9.5,England,New Zealand,JE Root,JG Bethell,ZGF Foulkes,2,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,9.6,England,New Zealand,JE Root,JG Bethell,ZGF Foulkes,0,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,10.1,England,New Zealand,JG Bethell,JE Root,JA Duffy,0,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,10.2,England,New Zealand,JG Bethell,JE Root,JA Duffy,0,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,10.3,England,New Zealand,JG Bethell,JE Root,JA Duffy,0,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,10.4,England,New Zealand,JG Bethell,JE Root,JA Duffy,0,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,10.5,England,New Zealand,JG Bethell,JE Root,JA Duffy,0,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,10.6,England,New Zealand,JG Bethell,JE Root,JA Duffy,0,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,11.1,England,New Zealand,JE Root,JG Bethell,BM Tickner,0,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,11.2,England,New Zealand,JE Root,JG Bethell,BM Tickner,0,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,11.3,England,New Zealand,JE Root,JG Bethell,BM Tickner,1,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,11.4,England,New Zealand,JG Bethell,JE Root,BM Tickner,1,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,11.5,England,New Zealand,JE Root,JG Bethell,BM Tickner,0,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,11.6,England,New Zealand,JE Root,JG Bethell,BM Tickner,0,0,,,,,,caught,JE Root,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,12.1,England,New Zealand,JG Bethell,HC Brook,NG Smith,0,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,12.2,England,New Zealand,JG Bethell,HC Brook,NG Smith,2,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,12.3,England,New Zealand,JG Bethell,HC Brook,NG Smith,0,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,12.4,England,New Zealand,JG Bethell,HC Brook,NG Smith,0,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,12.5,England,New Zealand,JG Bethell,HC Brook,NG Smith,1,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,12.6,England,New Zealand,HC Brook,JG Bethell,NG Smith,0,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,13.1,England,New Zealand,JG Bethell,HC Brook,BM Tickner,0,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,13.2,England,New Zealand,JG Bethell,HC Brook,BM Tickner,1,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,13.3,England,New Zealand,HC Brook,JG Bethell,BM Tickner,0,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,13.4,England,New Zealand,HC Brook,JG Bethell,BM Tickner,0,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,13.5,England,New Zealand,HC Brook,JG Bethell,BM Tickner,0,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,13.6,England,New Zealand,HC Brook,JG Bethell,BM Tickner,0,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,14.1,England,New Zealand,JG Bethell,HC Brook,NG Smith,1,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,14.2,England,New Zealand,HC Brook,JG Bethell,NG Smith,4,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,14.3,England,New Zealand,HC Brook,JG Bethell,NG Smith,1,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,14.4,England,New Zealand,JG Bethell,HC Brook,NG Smith,1,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,14.5,England,New Zealand,HC Brook,JG Bethell,NG Smith,0,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,14.6,England,New Zealand,HC Brook,JG Bethell,NG Smith,0,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,15.1,England,New Zealand,JG Bethell,HC Brook,BM Tickner,0,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,15.2,England,New Zealand,JG Bethell,HC Brook,BM Tickner,1,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,15.3,England,New Zealand,HC Brook,JG Bethell,BM Tickner,0,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,15.4,England,New Zealand,HC Brook,JG Bethell,BM Tickner,0,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,15.5,England,New Zealand,HC Brook,JG Bethell,BM Tickner,0,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,15.6,England,New Zealand,HC Brook,JG Bethell,BM Tickner,0,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,16.1,England,New Zealand,JG Bethell,HC Brook,NG Smith,0,0,,,,,,caught,JG Bethell,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,16.2,England,New Zealand,JC Buttler,HC Brook,NG Smith,0,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,16.3,England,New Zealand,JC Buttler,HC Brook,NG Smith,0,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,16.4,England,New Zealand,JC Buttler,HC Brook,NG Smith,1,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,16.5,England,New Zealand,HC Brook,JC Buttler,NG Smith,1,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,16.6,England,New Zealand,JC Buttler,HC Brook,NG Smith,0,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,17.1,England,New Zealand,HC Brook,JC Buttler,BM Tickner,0,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,17.2,England,New Zealand,HC Brook,JC Buttler,BM Tickner,4,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,17.3,England,New Zealand,HC Brook,JC Buttler,BM Tickner,1,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,17.4,England,New Zealand,JC Buttler,HC Brook,BM Tickner,0,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,17.5,England,New Zealand,JC Buttler,HC Brook,BM Tickner,6,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,17.6,England,New Zealand,JC Buttler,HC Brook,BM Tickner,0,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,18.1,England,New Zealand,HC Brook,JC Buttler,NG Smith,1,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,18.2,England,New Zealand,JC Buttler,HC Brook,NG Smith,1,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,18.3,England,New Zealand,HC Brook,JC Buttler,NG Smith,1,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,18.4,England,New Zealand,JC Buttler,HC Brook,NG Smith,1,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,18.5,England,New Zealand,HC Brook,JC Buttler,NG Smith,1,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,18.6,England,New Zealand,JC Buttler,HC Brook,NG Smith,0,0,,,,,,lbw,JC Buttler,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,19.1,England,New Zealand,HC Brook,SM Curran,MJ Santner,1,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,19.2,England,New Zealand,SM Curran,HC Brook,MJ Santner,1,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,19.3,England,New Zealand,HC Brook,SM Curran,MJ Santner,0,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,19.4,England,New Zealand,HC Brook,SM Curran,MJ Santner,1,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,19.5,England,New Zealand,SM Curran,HC Brook,MJ Santner,0,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,19.6,England,New Zealand,SM Curran,HC Brook,MJ Santner,0,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,20.1,England,New Zealand,HC Brook,SM Curran,NG Smith,2,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,20.2,England,New Zealand,HC Brook,SM Curran,NG Smith,0,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,20.3,England,New Zealand,HC Brook,SM Curran,NG Smith,4,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,20.4,England,New Zealand,HC Brook,SM Curran,NG Smith,2,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,20.5,England,New Zealand,HC Brook,SM Curran,NG Smith,1,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,20.6,England,New Zealand,SM Curran,HC Brook,NG Smith,1,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,21.1,England,New Zealand,SM Curran,HC Brook,MJ Santner,0,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,21.2,England,New Zealand,SM Curran,HC Brook,MJ Santner,1,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,21.3,England,New Zealand,HC Brook,SM Curran,MJ Santner,1,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,21.4,England,New Zealand,SM Curran,HC Brook,MJ Santner,1,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,21.5,England,New Zealand,HC Brook,SM Curran,MJ Santner,6,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,21.6,England,New Zealand,HC Brook,SM Curran,MJ Santner,1,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,22.1,England,New Zealand,HC Brook,SM Curran,MG Bracewell,1,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,22.2,England,New Zealand,SM Curran,HC Brook,MG Bracewell,0,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,22.3,England,New Zealand,SM Curran,HC Brook,MG Bracewell,0,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,22.4,England,New Zealand,SM Curran,HC Brook,MG Bracewell,0,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,22.5,England,New Zealand,SM Curran,HC Brook,MG Bracewell,0,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,22.6,England,New Zealand,SM Curran,HC Brook,MG Bracewell,0,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,23.1,England,New Zealand,HC Brook,SM Curran,MJ Santner,0,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,23.2,England,New Zealand,HC Brook,SM Curran,MJ Santner,0,0,,,,,,caught,HC Brook,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,23.3,England,New Zealand,J Overton,SM Curran,MJ Santner,0,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,23.4,England,New Zealand,J Overton,SM Curran,MJ Santner,1,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,23.5,England,New Zealand,SM Curran,J Overton,MJ Santner,1,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,23.6,England,New Zealand,J Overton,SM Curran,MJ Santner,2,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,24.1,England,New Zealand,SM Curran,J Overton,MG Bracewell,1,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,24.2,England,New Zealand,J Overton,SM Curran,MG Bracewell,4,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,24.3,England,New Zealand,J Overton,SM Curran,MG Bracewell,0,1,,,1,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,24.4,England,New Zealand,SM Curran,J Overton,MG Bracewell,1,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,24.5,England,New Zealand,J Overton,SM Curran,MG Bracewell,1,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,24.6,England,New Zealand,SM Curran,J Overton,MG Bracewell,1,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,25.1,England,New Zealand,SM Curran,J Overton,MJ Santner,1,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,25.2,England,New Zealand,J Overton,SM Curran,MJ Santner,0,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,25.3,England,New Zealand,J Overton,SM Curran,MJ Santner,6,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,25.4,England,New Zealand,J Overton,SM Curran,MJ Santner,1,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,25.5,England,New Zealand,SM Curran,J Overton,MJ Santner,0,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,25.6,England,New Zealand,SM Curran,J Overton,MJ Santner,0,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,26.1,England,New Zealand,J Overton,SM Curran,MG Bracewell,1,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,26.2,England,New Zealand,SM Curran,J Overton,MG Bracewell,1,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,26.3,England,New Zealand,J Overton,SM Curran,MG Bracewell,1,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,26.4,England,New Zealand,SM Curran,J Overton,MG Bracewell,1,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,26.5,England,New Zealand,J Overton,SM Curran,MG Bracewell,0,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,26.6,England,New Zealand,J Overton,SM Curran,MG Bracewell,1,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,27.1,England,New Zealand,J Overton,SM Curran,MJ Santner,0,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,27.2,England,New Zealand,J Overton,SM Curran,MJ Santner,4,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,27.3,England,New Zealand,J Overton,SM Curran,MJ Santner,1,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,27.4,England,New Zealand,SM Curran,J Overton,MJ Santner,0,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,27.5,England,New Zealand,SM Curran,J Overton,MJ Santner,4,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,27.6,England,New Zealand,SM Curran,J Overton,MJ Santner,1,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,28.1,England,New Zealand,SM Curran,J Overton,MG Bracewell,1,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,28.2,England,New Zealand,J Overton,SM Curran,MG Bracewell,1,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,28.3,England,New Zealand,SM Curran,J Overton,MG Bracewell,0,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,28.4,England,New Zealand,SM Curran,J Overton,MG Bracewell,0,0,,,,,,bowled,SM Curran,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,28.5,England,New Zealand,BA Carse,J Overton,MG Bracewell,0,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,28.6,England,New Zealand,BA Carse,J Overton,MG Bracewell,0,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,29.1,England,New Zealand,J Overton,BA Carse,BM Tickner,0,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,29.2,England,New Zealand,J Overton,BA Carse,BM Tickner,4,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,29.3,England,New Zealand,J Overton,BA Carse,BM Tickner,6,0,,,,,,,,,
1491721,2025/26,2025-10-29,"Seddon Park, Hamilton",1,29.4,England,New Zealand,J Overton,BA Carse,BM Tickner,1,0,,,,,,,,,
