match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1502167,2025/26,2025-11-11,Rawalpindi Cricket Stadium,1,0.1,Pakistan,Sri Lanka,Fakhar Zaman,Saim Ayub,AM Fernando,1,0,,,,,,,,,
1502167,2025/26,2025-11-11,Rawalpindi Cricket Stadium,1,0.2,Pakistan,Sri Lanka,Saim Ayub,Fakhar Zaman,AM Fernando,0,0,,,,,,,,,
1502167,2025/26,2025-11-11,Rawalpindi Cricket Stadium,1,0.3,Pakistan,Sri Lanka,Saim Ayub,Fakhar Zaman,AM Fernando,0,0,,,,,,,,,
1502167,2025/26,2025-11-11,Rawalpindi Cricket Stadium,1,0.4,Pakistan,Sri Lanka,Saim Ayub,Fakhar Zaman,AM Fernando,0,0,,,,,,,,,
1502167,2025/26,2025-11-11,Rawalpindi Cricket Stadium,1,0.5,Pakistan,Sri Lanka,Saim Ayub,Fakhar Zaman,AM Fernando,0,0,,,,,,,,,
1502167,2025/26,2025-11-11,Rawalpindi Cricket Stadium,1,0.6,Pakistan,Sri Lanka,Saim Ayub,Fakhar Zaman,AM Fernando,0,0,,,,,,,,,
1502167,2025/26,2025-11-11,Rawalpindi Cricket Stadium,1,1.1,Pakistan,Sri Lanka,Fakhar Zaman,Saim Ayub,PVD Chameera,1,0,,,,,,,,,
1502167,2025/26,2025-11-11,Rawalpindi Cricket Stadium,1,1.2,Pakistan,Sri Lanka,Saim Ayub,Fakhar Zaman,PVD Chameera,0,0,,,,,,,,,
1502167,2025/26,2025-11-11,Rawalpindi Cricket Stadium,1,1.3,Pakistan,Sri Lanka,Saim Ayub,Fakhar Zaman,PVD Chameera,2,0,,,,,,,,,
1502167,2025/26,2025-11-11,Rawalpindi Cricket Stadium,1,1.4,Pakistan,Sri Lanka,Saim Ayub,Fakhar Zaman,PVD Chameera,1,0,,,,,,,,,
1502167,2025/26,2025-11-11,Rawalpindi Cricket Stadium,1,1.5,Pakistan,Sri Lanka,Fakhar Zaman,Saim Ayub,PVD Chameera,0,0,,,,,,,,,
1502167,2025/26,2025-11-11,Rawalpindi Cricket Stadium,1,1.6,Pakistan,Sri Lanka,Fakhar Zaman,Saim Ayub,PVD Chameera,0,0,,,,,,,,,
1502167,2025/26,2025-11-11,Rawalpindi Cricket Stadium,1,2.1,Pakistan,Sri Lanka,Saim Ayub,Fakhar Zaman,AM Fernando,0,1,,,,1,,,,,
